#{"t_start": 1735350998.5885801, "env_id": "Hopper-v5"}
r,l,t
84.723176,41,2042.21166
81.274593,39,2042.384572
83.010893,41,2042.561993
88.289163,41,2042.736314
82.757196,40,2042.904736
80.276133,39,2043.071839
88.787966,41,2043.244085
81.190846,40,2043.411816
81.533141,40,2043.581239
80.8656,40,2043.752001
81.754966,40,2043.922023
82.106905,40,2044.095542
80.684709,40,2044.264707
80.444957,40,2044.435836
81.803858,40,2044.606825
84.00627,40,2044.777153
83.457773,41,2044.956831
81.733027,40,2045.891597
80.418763,40,2046.061871
86.578092,40,2046.231862
81.914957,40,2046.401508
82.913779,40,2046.571807
81.643922,39,2046.739927
86.791972,40,2046.915232
82.037821,40,2047.092149
89.505419,41,2047.268595
82.732841,40,2047.442778
84.26389,40,2047.614189
81.731063,39,2047.784934
87.344055,40,2047.955072
82.634355,41,2048.130879
84.805381,41,2048.307743
82.069449,40,2048.479593
82.263261,41,2048.658717
79.133232,39,2048.825374
83.915735,41,2049.005738
80.274016,40,2049.178191
84.181699,39,2049.346911
88.174739,41,2049.519029
87.566237,41,2049.696264
80.175183,40,2049.867915
81.185103,41,2050.045229
82.883155,40,2050.220853
84.252014,40,2050.396594
85.608751,40,2050.565921
82.754336,40,2050.733646
87.507664,41,2050.907913
83.095886,40,2051.077009
85.747153,41,2051.249971
85.921145,40,2051.41942
84.720277,40,2051.595364
84.811715,40,2051.766703
79.839658,40,2051.938798
82.105427,40,2052.110487
88.028668,41,2052.282401
80.475888,40,2052.449086
84.026656,40,2052.620641
85.513989,41,2052.793957
84.898529,39,2052.958308
87.371131,41,2053.13125
84.208204,41,2053.305397
82.357662,40,2053.474332
85.280212,40,2053.641847
87.436374,41,2053.815424
82.235247,40,2053.98447
81.806825,40,2054.153485
80.542771,40,2054.32616
81.310612,40,2054.499892
84.571961,40,2055.451797
84.86299,40,2055.628224
88.822409,41,2055.797114
87.67326,41,2055.970461
80.011697,39,2056.130464
79.243585,40,2056.295082
88.188505,40,2056.458977
87.06145,41,2056.625982
88.651036,41,2056.794045
84.606625,40,2056.961636
79.89846,40,2057.125009
86.779607,40,2057.28935
87.056032,41,2057.456693
84.618293,39,2057.616475
87.496949,40,2057.779636
84.402341,40,2057.942306
85.947637,40,2058.109
87.914942,41,2058.277106
89.616222,41,2058.444178
80.515541,41,2058.612034
84.598831,40,2058.775261
86.097075,40,2058.938371
81.380733,40,2059.101906
85.725738,41,2059.273051
89.175187,41,2059.442435
84.800181,41,2059.612686
78.744255,39,2059.775037
84.266346,40,2059.941293
86.416054,40,2060.108333
82.308622,39,2060.269355
81.692886,40,2060.435638
85.846177,40,2060.600364
89.859078,41,2060.77188
83.609409,40,2060.935449
83.644273,40,2061.099487
88.947503,41,2061.268705
86.99714,41,2061.441675
79.479159,40,2061.605027
83.769393,40,2061.767528
82.429435,40,2061.934485
82.013876,41,2062.102808
84.868478,40,2062.266977
84.398536,40,2062.430773
83.622188,41,2062.598734
88.356599,41,2062.770403
83.458068,40,2062.932962
87.78288,41,2063.100685
85.867019,41,2063.268381
85.160118,40,2063.432046
79.574521,40,2063.595714
85.718926,40,2063.758629
81.556957,40,2064.639756
88.33012,41,2064.808128
80.426499,40,2064.971926
85.242373,40,2065.136076
83.966805,40,2065.299797
83.28142,40,2065.463228
83.930406,40,2065.630793
81.498404,40,2065.793844
86.936608,41,2065.961841
80.8065,40,2066.125642
88.750746,41,2066.294331
86.966581,41,2066.46163
86.525687,41,2066.628898
89.146701,41,2066.795075
78.926569,39,2066.953703
84.698558,40,2067.116296
81.496191,41,2067.288126
85.669219,41,2067.455626
83.845147,40,2067.619496
79.579305,39,2067.779251
86.202134,41,2067.953618
81.60326,41,2068.12024
80.853255,40,2068.283469
81.840741,40,2068.446917
89.403537,41,2068.614952
84.4953,40,2068.778009
80.560732,41,2068.949576
85.356905,40,2069.116605
89.139766,41,2069.284081
80.860678,40,2069.447688
79.268751,39,2069.607322
88.038226,41,2069.774526
87.660886,40,2069.938226
86.588686,41,2070.105214
84.006944,41,2070.278257
84.064519,40,2070.442485
79.394578,40,2070.606594
84.470677,41,2070.774163
85.462658,41,2070.941346
81.918244,40,2071.104728
79.950217,40,2071.271579
84.659395,41,2071.439311
82.072401,40,2071.602984
85.429397,41,2071.771245
81.163808,40,2071.93447
80.222565,40,2072.096568
87.744073,40,2072.259037
88.335317,41,2072.425604
86.10861,40,2072.589068
86.80071,41,2072.75717
81.111541,39,2073.634293
85.423574,41,2073.80578
79.527514,39,2073.965524
88.325412,41,2074.132906
80.385477,40,2074.304765
85.686572,41,2074.472386
87.254832,40,2074.635994
80.896634,40,2074.800884
83.561641,41,2074.969824
83.4981,39,2075.12988
87.74182,41,2075.297946
82.096267,40,2075.464826
85.363082,41,2075.631662
80.417616,41,2075.798886
87.499619,40,2075.963602
87.326674,40,2076.12759
80.803556,40,2076.291325
84.81604,40,2076.455938
80.28075,40,2076.61902
85.141201,40,2076.785859
81.636924,39,2076.946533
89.067187,41,2077.118197
82.294593,40,2077.286696
83.470415,40,2077.454254
85.798013,41,2077.625868
79.602085,39,2077.792175
85.900043,40,2077.958415
83.743118,41,2078.130231
82.647782,40,2078.296934
81.707744,40,2078.463289
87.025273,41,2078.633144
89.53727,41,2078.801061
80.936517,39,2078.960225
89.166883,41,2079.127935
80.407807,40,2079.291636
85.303225,40,2079.455302
79.940679,40,2079.623362
80.304259,40,2079.787834
80.822806,40,2079.951335
81.346153,40,2080.122362
88.042488,41,2080.289056
84.808437,40,2080.451685
80.600635,40,2080.615042
79.032356,39,2080.774771
85.823435,40,2080.937981
78.159003,39,2081.096869
81.01595,40,2081.264026
84.511206,39,2081.426879
85.769343,40,2081.590568
82.823143,41,2081.75669
83.122573,41,2081.924331
81.537501,40,2082.805478
82.283129,40,2082.968628
87.008139,40,2083.131675
87.350147,41,2083.303768
81.257208,40,2083.46709
79.352854,39,2083.62761
79.585467,39,2083.787386
79.954802,39,2083.953184
82.088344,40,2084.126964
80.759834,39,2084.292567
79.842383,40,2084.461461
81.683927,40,2084.631139
80.297544,39,2084.796977
82.401046,41,2084.971602
83.957494,40,2085.141599
85.800948,41,2085.31661
84.681869,40,2085.487861
83.111544,41,2085.667309
78.387244,39,2085.837694
89.1959,41,2086.020375
83.875221,41,2086.189815
80.563809,39,2086.350501
85.134133,39,2086.515833
81.503568,40,2086.689274
86.456858,40,2086.854873
82.725503,40,2087.019363
85.737863,40,2087.18482
85.429694,39,2087.352606
82.203901,40,2087.523855
84.879687,40,2087.698148
88.589867,41,2087.877273
81.354309,40,2088.043662
86.496252,41,2088.212997
87.091661,41,2088.383103
85.076159,40,2088.557303
82.38175,40,2088.723977
82.815509,40,2088.896879
81.235364,40,2089.063914
79.317604,39,2089.231761
83.549478,41,2089.40668
80.295686,40,2089.581367
81.778842,40,2089.760577
83.706601,40,2089.926184
87.111307,40,2090.091444
83.578844,40,2090.257759
82.424306,40,2090.430699
81.124561,40,2090.595277
85.539267,41,2090.762551
84.669507,40,2090.930898
86.283386,41,2091.106239
80.299927,40,2091.282137
85.423233,40,2091.460012
81.910934,40,2092.375553
86.201274,40,2092.540539
79.90224,39,2092.707086
81.029229,40,2092.878524
85.785083,40,2093.047843
85.362684,41,2093.223243
86.033622,41,2093.394331
88.641387,40,2093.562163
88.377977,41,2093.738001
80.391823,39,2093.900407
80.365362,40,2094.077004
84.620531,40,2094.249556
82.000657,40,2094.422994
87.05407,41,2094.602165
89.37617,41,2094.776076
87.444157,41,2094.946012
84.013315,40,2095.110043
83.878289,41,2095.293087
83.160208,40,2095.462624
87.752024,40,2095.626951
82.746482,39,2095.790652
87.483451,40,2095.960019
88.357958,41,2096.128806
88.072083,40,2096.301196
85.510072,41,2096.47118
80.223397,39,2096.636527
80.938506,40,2096.804756
81.565639,41,2096.976306
90.526024,41,2097.154823
88.470739,41,2097.329009
83.853214,40,2097.49369
79.366733,41,2097.670888
84.553395,40,2097.841497
86.953308,40,2098.013093
88.163309,40,2098.194424
82.418654,40,2098.368658
85.593016,40,2098.535265
80.053616,40,2098.703415
83.400393,40,2098.875286
80.196909,39,2099.039622
86.228608,41,2099.209178
85.404106,41,2099.378752
87.406279,41,2099.553444
89.533906,41,2099.723138
85.410389,41,2099.899236
84.709472,41,2100.072089
82.80001,41,2100.24577
84.962133,40,2100.416074
84.851514,40,2100.580932
83.915969,41,2100.757949
85.027023,40,2101.676061
80.650706,40,2101.851011
84.222955,41,2102.030976
86.372761,40,2102.203513
80.839334,40,2102.367725
80.018672,39,2102.536106
85.521618,41,2102.7129
79.77421,40,2102.882083
84.016799,40,2103.051479
87.299742,40,2103.223061
83.091659,39,2103.383811
80.877328,41,2103.562055
81.596747,40,2103.72792
87.619402,41,2103.896049
81.305366,40,2104.063068
87.382355,40,2104.238113
87.21716,41,2104.414207
84.578917,41,2104.583008
80.43735,40,2104.75473
79.771643,40,2104.930716
86.433243,41,2105.106422
88.04907,41,2105.278605
83.549927,40,2105.448088
87.074553,41,2105.619006
80.214357,40,2105.791043
83.680569,40,2105.956082
82.104071,40,2106.124558
86.858704,40,2106.302789
80.367867,40,2106.468383
80.279845,40,2106.638834
83.740726,39,2106.808845
80.815962,40,2106.975179
85.442582,40,2107.144857
87.119086,40,2107.317033
86.70791,40,2107.489826
83.116518,40,2107.661181
84.819012,41,2107.838589
81.500511,40,2108.00456
82.525836,40,2108.178113
81.718807,40,2108.345647
83.232143,41,2108.51419
83.704574,40,2108.688373
84.988382,41,2108.865639
88.10077,40,2109.036341
82.711236,41,2109.205496
83.745273,40,2109.369015
83.879984,40,2109.53169
80.726519,39,2109.691247
88.574704,41,2109.858714
88.157244,41,2110.029811
89.333074,41,2110.19775
80.894013,40,2111.078864
84.171143,40,2111.243087
80.222857,40,2111.406764
84.07604,40,2111.574553
86.192017,41,2111.743671
82.542288,40,2111.908054
83.517268,40,2112.07254
87.173594,41,2112.239933
87.186719,40,2112.403583
85.448256,41,2112.575525
79.922873,40,2112.748342
82.785111,40,2112.916692
81.135722,41,2113.093974
87.586606,41,2113.267598
89.808995,41,2113.444104
87.683955,41,2113.620251
82.423734,40,2113.790985
81.688607,39,2113.960701
81.113597,40,2114.131863
80.952177,40,2114.307372
86.125777,40,2114.478183
86.560695,41,2114.656041
88.269043,40,2114.827248
82.952221,40,2115.001398
81.799826,40,2115.170509
83.188034,40,2115.339213
81.520202,39,2115.510544
89.532776,41,2115.686197
80.440736,39,2115.854694
86.418741,41,2116.031028
86.439267,41,2116.20934
83.257052,40,2116.383702
83.865698,40,2116.553989
88.924533,41,2116.726952
88.47666,41,2116.904318
90.49001,41,2117.080894
87.243339,41,2117.259192
82.610964,40,2117.427815
82.273764,40,2117.604162
83.939692,40,2117.776488
81.521823,40,2117.948883
81.637957,39,2118.116456
80.57203,40,2118.29162
83.411585,40,2118.461949
88.361321,41,2118.635792
81.656284,39,2118.800967
80.654126,40,2118.970932
83.881381,40,2119.139718
80.547185,40,2119.308363
87.827665,40,2119.477844
87.797442,40,2119.648147
83.297082,41,2120.604211
82.323613,39,2120.775627
82.129532,40,2120.946988
84.911454,40,2121.122303
83.985354,40,2121.296379
81.684461,41,2121.469042
87.942921,40,2121.639257
88.235657,40,2121.811582
84.263239,40,2121.981264
86.541001,41,2122.154846
84.609283,40,2122.324835
85.699248,40,2122.494058
85.654307,40,2122.662571
83.076863,40,2122.835079
78.751555,40,2123.003817
78.968174,39,2123.168113
84.881287,40,2123.335522
81.190048,40,2123.501445
84.071284,40,2123.667823
85.885955,41,2123.844852
81.859049,40,2124.013165
84.240825,40,2124.182603
82.809941,40,2124.351519
81.46213,40,2124.521644
81.921644,40,2124.690418
81.844459,40,2124.866647
80.677805,40,2125.037979
81.388184,40,2125.206203
84.522641,41,2125.381208
82.962517,40,2125.549798
82.617332,40,2125.719647
88.64843,41,2125.892874
82.055675,40,2126.063505
78.984755,39,2126.23163
82.731605,40,2126.400155
83.229651,40,2126.579146
82.407117,40,2126.75709
81.281173,39,2126.919891
83.307907,41,2127.0898
82.327065,40,2127.253051
86.902337,41,2127.424604
82.390576,41,2127.59097
85.136024,40,2127.754829
83.452241,40,2127.918485
84.008799,40,2128.081899
84.348197,40,2128.245846
80.648647,40,2128.409443
83.691724,40,2128.576425
87.04294,41,2128.743996
81.97311,40,2128.907324
86.295314,40,2129.070004
81.037351,41,2129.956358
81.665561,40,2130.119942
89.181182,41,2130.29283
86.362139,41,2130.46076
80.709674,40,2130.626125
81.99919,39,2130.788716
81.24409,39,2130.950708
87.061406,41,2131.120871
85.305785,40,2131.295479
87.080435,40,2131.461706
85.603115,40,2131.62824
81.761442,39,2131.788024
80.349155,40,2131.950904
82.805714,40,2132.113422
81.347877,40,2132.276765
87.771592,41,2132.444024
85.988817,40,2132.607064
85.534477,40,2132.77765
80.359823,40,2132.941368
85.418822,41,2133.108955
79.668293,39,2133.26885
79.359527,41,2133.436556
86.504971,40,2133.599433
80.453226,39,2133.759357
80.428044,40,2133.926065
86.90953,41,2134.092715
86.064389,40,2134.25629
84.617168,41,2134.427825
85.628592,40,2134.591516
85.932107,40,2134.75579
47.443711,9,2134.793114
81.683364,40,2134.961141
87.438666,41,2135.128354
82.90041,40,2135.293666
83.947241,40,2135.458426
87.771225,41,2135.627222
81.248986,40,2135.791744
79.538341,41,2135.959881
82.71485,41,2136.131336
84.693294,40,2136.29538
79.77984,40,2136.459083
81.068152,40,2136.622415
82.961814,40,2136.785762
83.558457,40,2136.949318
88.065845,41,2137.117381
89.01339,41,2137.285117
85.578115,40,2137.449059
80.662474,40,2137.613011
82.34142,40,2137.777134
82.906772,40,2137.940022
83.978356,41,2138.107865
82.688635,40,2138.272212
83.169736,40,2139.151085
83.182646,40,2139.318129
83.966407,40,2139.481783
82.131774,40,2139.644971
81.099441,40,2139.808761
83.300279,40,2139.97267
80.713734,39,2140.131661
87.511095,40,2140.295233
82.028805,40,2140.462232
78.754964,39,2140.621706
81.595927,40,2140.789151
81.258409,40,2140.952434
85.569252,41,2141.119737
79.845788,40,2141.282747
87.444012,41,2141.453992
84.030657,40,2141.617941
82.067736,39,2141.778446
86.06642,41,2141.945385
85.505673,41,2142.113261
81.714563,40,2142.277335
80.969185,39,2142.440163
81.540429,40,2142.60336
81.073367,40,2142.766287
84.639183,40,2142.929354
81.437889,40,2143.09286
86.789843,41,2143.263548
87.439009,41,2143.434529
85.783733,39,2143.593912
87.789789,41,2143.761014
86.365154,41,2143.929745
81.744258,39,2144.090051
85.764827,41,2144.257642
83.717172,40,2144.421856
85.786479,41,2144.588905
84.76741,40,2144.752518
79.546925,40,2144.919788
87.419715,41,2145.087362
81.62382,40,2145.255149
83.242171,40,2145.419537
88.406666,41,2145.586875
87.336789,41,2145.75491
81.200907,40,2145.918442
86.903246,40,2146.084817
87.74976,41,2146.253455
86.385873,40,2146.417534
88.60231,41,2146.584593
85.080334,40,2146.748797
81.35967,39,2146.909186
84.810006,40,2147.076808
87.566395,41,2147.244488
81.852079,40,2147.408411
83.836022,40,2148.290514
80.121481,40,2148.459713
82.196579,40,2148.631845
80.688395,40,2148.802149
83.924035,41,2148.977897
86.411372,41,2149.149001
88.523491,40,2149.315898
80.151359,40,2149.482155
88.499314,40,2149.647106
84.07246,40,2149.810979
81.435404,41,2149.979477
82.143404,40,2150.144182
86.179008,40,2150.307931
81.499842,41,2150.475923
82.427156,40,2150.640323
82.413652,40,2150.803382
88.310921,41,2150.970586
81.181393,39,2151.130072
87.227104,41,2151.298734
82.461761,39,2151.461485
86.684878,41,2151.628319
81.532485,40,2151.791655
81.378653,40,2151.954406
84.510759,40,2152.117388
82.094037,40,2152.280701
81.074699,40,2152.44411
85.706611,41,2152.616329
83.458817,40,2152.78056
82.499846,40,2152.944741
85.7417,40,2153.108386
89.254259,41,2153.275536
86.380797,41,2153.446995
87.159829,41,2153.614599
79.402942,39,2153.774295
84.365147,40,2153.94187
82.295544,40,2154.104487
80.498771,40,2154.2691
87.072851,40,2154.432821
80.100055,40,2154.600117
80.567552,39,2154.760705
87.205304,40,2154.926227
86.7381,40,2155.096544
83.876054,41,2155.273051
82.043677,39,2155.438494
80.953246,40,2155.612116
81.340976,40,2155.782336
82.868302,39,2155.948538
82.885477,40,2156.117943
82.603419,40,2156.288498
87.356098,41,2156.462854
80.724874,40,2156.633361
84.587962,40,2157.555502
85.208338,41,2157.728166
79.657591,40,2157.897667
80.248571,40,2158.06229
88.664778,41,2158.236361
80.562354,39,2158.40395
88.166006,41,2158.58063
85.029313,40,2158.754406
84.578698,41,2158.935075
84.616879,40,2159.100649
86.022978,41,2159.268928
81.903124,40,2159.438522
83.983278,40,2159.609139
79.982989,39,2159.770862
82.597872,40,2159.934105
86.569053,41,2160.11015
84.121282,40,2160.28361
87.569711,41,2160.458356
47.431401,9,2160.497707
87.28528,41,2160.675901
87.047072,40,2160.847178
80.883296,39,2161.012288
81.965464,40,2161.176296
86.615255,40,2161.343362
83.22123,40,2161.51655
80.931489,40,2161.683148
78.439016,41,2161.85186
85.843204,40,2162.021066
86.345803,41,2162.197406
87.991907,41,2162.372348
81.017495,39,2162.543118
85.43993,40,2162.716879
82.628759,41,2162.886588
84.001387,41,2163.055138
84.450769,40,2163.221557
79.889279,40,2163.39479
87.268103,41,2163.563577
79.333465,39,2163.728935
80.830153,40,2163.896865
83.106066,40,2164.067076
84.55132,41,2164.236865
82.597263,40,2164.40888
86.913084,40,2164.580034
