#{"t_start": 1735350998.5788107, "env_id": "Hopper-v5"}
r,l,t
50.149114,10,125.420773
90.451499,25,125.540927
47.202096,11,125.596891
48.091067,9,125.640017
77.956442,16,125.717152
47.899819,9,125.762811
81.701594,19,125.857653
52.418287,7,125.890971
49.675714,10,125.939342
68.9584,13,126.002045
41.57601,9,126.044731
82.789938,18,126.133847
51.035997,11,126.186593
71.057288,15,126.261504
51.152119,8,126.299914
50.688314,10,126.34789
46.009474,8,126.386218
65.407539,11,126.43888
93.321071,23,126.549555
49.513631,10,126.597169
82.312405,20,126.69561
42.204831,13,126.758045
46.043638,14,126.825268
81.91547,19,126.916691
48.99288,8,126.955341
95.728305,28,127.089598
85.00465,22,127.194322
48.561315,12,127.252165
73.930577,16,127.328975
72.248294,14,127.396167
44.800109,10,127.444541
93.830067,24,127.559836
92.424848,22,127.665428
87.055817,19,127.756459
54.638324,12,127.813929
45.870163,8,127.852447
46.995718,8,127.890953
43.107234,13,127.95403
45.960187,10,128.00255
90.860066,24,128.11919
90.245048,28,128.253859
54.468619,7,128.287414
102.438484,27,128.418202
45.455574,8,128.457251
51.708999,9,128.500945
44.666082,8,128.539832
48.60566,9,128.583322
87.454306,22,128.689762
46.164458,9,128.733754
99.893348,28,128.868981
95.769558,25,128.989855
90.248252,23,129.100773
87.695884,21,129.202716
94.23283,25,129.325308
51.27834,14,129.392248
50.559927,11,129.446025
106.31042,26,129.572438
103.606152,25,129.701438
48.832427,13,129.765267
45.776698,9,129.809368
51.390565,11,129.862738
44.696648,8,129.901381
78.565315,18,129.988071
85.732322,19,130.080406
99.794329,24,130.195938
55.072453,11,130.249395
47.653518,16,130.326093
47.218014,8,130.364577
47.291269,15,130.436504
77.626011,18,130.526327
44.988345,8,130.565464
98.129727,30,130.710298
48.40529,7,130.744966
47.815661,21,130.846751
92.432127,27,130.977997
77.638479,17,131.067013
43.69139,9,131.111004
46.285568,11,131.163854
73.637927,13,131.226566
44.226828,8,131.264271
50.40603,9,131.310639
41.848024,11,131.363854
50.951245,10,131.412104
50.551889,11,131.464729
85.221393,23,131.577883
96.349705,24,131.692514
46.032204,10,131.743843
49.20314,9,131.786854
48.217948,10,131.835396
56.016232,9,131.87817
44.061073,11,131.930847
93.798809,24,132.782463
48.261851,11,132.835142
47.355352,11,132.890599
88.53532,21,132.99073
52.922538,7,133.024733
44.747925,11,133.077912
50.61063,13,133.140676
45.006134,11,133.193354
49.581389,12,133.251431
47.14916,11,133.303926
56.814744,9,133.347669
66.433153,12,133.405284
89.030298,29,133.543881
104.117977,32,133.696537
93.733029,25,133.816693
72.669997,17,133.898305
92.944054,26,134.022692
44.076198,11,134.075985
105.701139,31,134.223502
45.960607,16,134.300761
54.499024,12,134.358215
44.28462,18,134.444478
54.829274,10,134.492562
87.361709,25,134.612335
77.261798,16,134.688813
72.22122,12,134.74643
99.817005,26,134.871035
51.804044,13,134.933653
46.483676,10,134.981644
47.626178,24,135.096575
81.411453,19,135.187562
90.198883,24,135.301974
73.246827,15,135.373463
95.937294,27,135.502333
54.409636,13,135.564921
88.61923,21,135.66519
45.402645,11,135.71785
62.663398,9,135.761114
46.947737,8,135.799792
44.668341,13,135.864121
95.138564,24,135.981465
92.798003,21,136.081637
94.320122,25,136.201286
48.844845,9,136.244697
68.871463,13,136.30721
46.789643,15,136.379711
51.950176,11,136.432304
87.612437,22,136.537133
48.458288,11,136.590277
89.779327,25,136.709249
51.743259,15,136.780962
44.81332,10,136.82912
85.145124,19,136.920043
95.588724,29,137.061895
45.216784,12,137.119416
51.283207,10,137.167204
116.8536,28,137.303793
79.791494,20,137.400346
67.158418,12,137.461591
89.320335,24,137.576977
96.72162,31,137.729595
85.841446,23,137.840063
50.864647,10,137.88912
48.13175,18,137.980029
47.115778,11,138.033345
43.875228,10,138.081688
44.13113,8,138.119781
55.500303,10,138.168584
45.295148,11,138.220949
52.458547,13,138.283661
45.291404,8,138.324734
100.88974,32,138.478853
51.024586,10,138.527052
105.681645,25,138.646591
91.464878,25,138.766461
44.405186,11,138.820993
55.770519,11,138.87431
44.722486,10,138.922643
51.479359,11,138.976349
102.163658,33,139.134943
45.012247,8,139.174565
83.877652,18,139.262857
77.995333,18,139.350621
44.257744,9,139.394407
52.051423,29,139.537766
87.910473,22,139.645724
90.285432,21,139.74919
87.316615,20,139.847256
84.574467,20,139.944299
104.180629,31,140.095366
49.706726,10,140.143884
95.286881,27,140.274169
87.827405,24,140.390508
79.829645,17,140.471655
99.591183,22,140.577733
51.116849,11,140.630439
43.886004,15,140.702437
44.732053,9,140.745343
53.70984,11,140.798562
44.245674,10,140.846466
50.991623,14,140.913687
76.923385,19,141.004663
91.245178,25,141.124346
92.037432,36,141.299834
45.106358,12,141.357173
61.846075,7,141.391408
45.56541,10,141.438663
68.703369,12,141.499175
42.077576,7,141.532621
51.232915,9,141.575869
42.553985,9,141.618822
51.215371,10,141.66652
81.019578,17,141.748451
108.074932,25,141.867909
81.76.815969,10,122.658422
52.380371,13,122.712327
56.900558,14,122.77113
58.72981,17,122.842112
55.119946,14,122.900816
56.910167,14,122.959979
58.241462,16,123.026498
52.426753,12,123.076842
62.014888,18,123.151747
50.303281,11,123.198158
58.386413,15,123.260655
58.78909,13,123.314398
54.157402,14,123.372719
57.484455,11,123.418581
51.264024,11,123.46493
47.899188,7,123.49416
60.284145,19,123.574047
55.220234,14,123.632149
64.916882,26,123.74088
49.888373,11,123.78714
53.898223,21,123.878524
54.349002,14,123.936512
56.080142,13,123.990019
57.178932,13,124.04432
57.949499,15,124.107574
49.370257,9,124.145573
52.840483,13,124.20103
54.133837,12,124.251381
58.324161,20,124.335223
52.828179,11,124.381243
52.831618,10,124.423038
54.552413,14,124.481275
56.399528,13,124.539673
59.730424,13,124.598251
57.669693,15,124.661058
53.146614,13,124.715361
58.469881,14,124.778062
56.377733,13,124.832801
58.023506,13,124.887139
54.816808,15,124.950382
50.965688,12,125.000593
51.8953,13,125.054613
66.884384,30,125.180641
51.944472,12,125.230529
57.10088,15,125.293591
52.675619,11,125.339297
48.619346,10,125.381577
55.029571,14,125.439677
51.618036,11,125.486523
56.128439,13,125.541519
55.114265,13,125.595789
55.974446,15,125.658772
55.487031,12,125.70913
54.578823,15,125.772176
48.229538,10,125.813851
55.778199,16,125.884442
49.941169,11,125.934823
56.211518,13,125.994583
57.273027,16,126.0638
74.900963,33,126.208424
55.994976,11,126.255339
57.024339,12,126.309985
69.12506,23,126.41101
50.312028,11,126.457503
58.04239,13,126.513743
53.940828,14,126.574376
56.870283,17,126.649199
59.091323,18,126.727675
47.243917,9,127.555766
52.227201,11,127.603504
62.87714,20,127.690294
54.577716,11,127.736845
53.8674,13,127.792573
53.041797,10,127.836734
52.544415,11,127.885804
59.171586,16,127.954287
54.905475,14,128.017745
56.288071,15,128.0846
54.929154,13,128.142597
57.589426,13,128.202309
49.800559,11,128.252668
54.130685,13,128.309382
56.513194,14,128.370735
52.289375,19,128.455197
61.952204,20,128.542951
57.851745,18,128.622758
71.991436,33,128.766633
52.679093,11,128.81579
62.387681,22,128.909713
54.118172,11,128.957975
52.867236,12,129.010145
53.410217,12,129.063284
54.491309,12,129.116486
59.179597,14,129.178733
48.296293,10,129.223836
59.549963,17,129.299322
53.306949,14,129.360432
50.979378,12,129.414449
56.130327,13,129.47118
59.874664,15,129.538129
57.177385,14,129.600717
57.414652,11,129.648299
57.138104,12,129.705269
60.928432,18,129.782533
53.832713,13,129.838858
52.890411,11,129.887683
50.794273,11,129.937035
57.453513,16,130.006236
51.313811,13,130.063797
55.725113,13,130.120686
57.503211,14,130.183482
56.382418,13,130.245156
55.526704,14,130.306798
57.865207,13,130.363449
61.68603,16,130.4332
54.144194,12,130.491446
51.22125,12,130.542524
53.16739,12,130.594393
47.223294,8,130.630959
53.953427,12,130.683885
53.411618,13,130.741192
53.536996,13,130.797968
52.948924,14,130.858896
63.447526,24,130.970085
55.353869,12,131.02324
50.232702,9,131.062792
56.004804,13,131.120777
53.503918,11,131.168869
47.949958,9,131.210185
51.264887,10,131.258579
50.438913,12,131.309165
58.991015,16,131.378425
59.859329,18,131.457076
50.579987,12,131.509755
53.729934,11,131.555994
57.904358,13,131.612548
54.457068,14,131.672464
51.211765,11,131.719319
51.24698,179.581088,18,153.978627
103.037188,34,154.147822
55.783705,6,154.177482
71.880566,13,154.241745
93.651468,26,154.370026
101.226125,29,154.513085
44.684352,10,154.562499
97.357218,28,154.696362
51.616833,11,154.748909
44.574323,12,154.806417
89.47406,21,154.906872
91.686285,23,155.019857
49.48514,9,155.064581
85.815627,19,155.157079
45.811311,9,155.201799
47.552444,10,155.249527
62.609897,11,155.302305
46.681226,10,155.353011
62.422337,11,155.405872
56.262468,10,155.453425
94.399078,23,155.566394
93.564213,23,155.679575
105.971049,29,155.825532
60.073276,8,155.8645
51.792239,8,155.903143
49.405573,8,155.943936
45.969095,13,156.006058
48.052605,11,156.05848
98.067067,27,156.190501
39.688438,12,156.247855
91.529209,23,156.362885
59.571529,8,156.404068
87.375783,25,156.528586
45.938853,10,156.578447
82.749353,18,156.668753
43.96127,13,156.734197
82.539923,16,156.814361
72.731027,14,156.885914
72.729931,14,156.956965
82.117087,21,157.059532
96.558213,25,157.180425
87.640696,23,157.290416
87.152287,23,157.402196
51.689899,9,157.448498
46.462916,12,157.510207
60.618254,10,157.561278
85.501255,21,157.664723
42.149642,10,157.713002
53.035582,9,157.756593
43.58877,14,157.824986
51.286168,12,157.883305
76.504167,15,157.95587
92.898321,26,158.086205
88.64299,21,158.191147
62.245347,12,158.251271
49.549092,8,158.291365
62.193719,11,158.346148
90.008817,20,158.446178
105.534801,26,158.577986
77.262367,18,158.671234
91.365304,24,158.790392
63.174925,10,158.837983
52.08163,13,158.901074
97.815733,27,159.031317
50.003966,10,159.082909
109.028875,31,159.238395
91.957483,23,159.353133
46.31847,9,159.402466
95.02506,25,159.522579
60.124588,8,159.561401
81.073441,21,159.662092
99.519056,30,159.809748
44.482596,9,159.853826
91.468251,24,159.972158
50.991924,11,160.026695
51.935659,16,160.106447
43.099509,10,160.156078
71.321251,15,160.231323
53.753268,10,160.28127
51.404019,9,160.326513
44.254573,9,160.371587
77.498465,16,160.451511
68.759192,40,160.643524
99.495427,25,160.763131
86.397633,21,160.868726
42.992929,13,160.934225
50.265734,9,160.982248
54.267437,12,161.040983
95.190612,27,161.17131
100.571824,26,161.298875
95.34089,23,161.412733
68.210105,11,161.466888
71.955485,16,161.546038
81.302538,18,161.634784
48.236304,12,161.697224
47.767228,10,161.74664
49.07765,10,161.795678
42.555431,10,161.845723
96.749102,27,161.98038
65.136178,12,162.040733
99.146181,26,162.169832
105.269621,31,162.318763
67.080841,11,162.371411
53.1961,14,162.43908
49.077129,8,162.477483
47.494453,11,162.530798
96.864839,24,162.650801
54.724719,12,162.711357
93.316361,25,162.832605
46.371005,11,162.885615
99.85718,29,163.02613
44.352217,9,163.069057
49.553475,11,163.12248
50.828768,11,163.177187
50.405617,11,163.231819
56.177607,10,163.281342
64.183156,11,163.335238
103.499646,31,163.48447
89.110597,20,163.583858
52.371637,21,163.687992
47.582933,11,163.740383
103.233905,26,163.865151
90.215414,22,163.97349
44.549633,10,164.023752
45.564175,12,164.843488
43.513248,10,164.893508
54.951439,10,164.9433
95.873085,26,165.069658
87.121018,19,165.161116
87.56898,23,165.271158
46.820531,9,165.314463
43.941202,8,165.352755
95.945951,22,165.468064
50.45342,12,165.528317
92.786573,27,165.65925
51.151166,8,165.698066
46.33517,10,165.746241
86.90396,22,165.851258
95.946626,18,165.937703
56.669323,8,165.976617
96.346469,26,166.109542
100.587581,24,166.227319
52.220276,9,166.271312
47.237132,8,166.309577
77.519409,14,166.378356
44.00979,10,166.42887
56.347833,8,166.468006
46.381395,9,166.513303
44.582855,11,166.568836
63.95831,10,166.61925
51.910126,11,166.673932
48.355065,11,166.72838
95.264981,23,166.844209
46.568832,11,166.899413
52.381719,9,166.944818
77.6553,17,167.028255
52.471925,9,167.075078
72.73872,15,167.149811
85.746943,21,167.259286
74.64602,16,167.338541
53.241021,10,167.386631
88.413684,26,167.517154
80.923581,18,167.603652
90.874546,25,167.725192
43.900628,11,167.779844
86.65918,20,167.882262
52.046248,9,167.927792
91.228268,22,168.03761
104.049536,24,168.159593
53.243626,10,168.210578
76.538405,15,168.286656
95.026382,26,168.417322
49.771353,9,168.461562
55.231411,11,168.516015
86.204702,21,168.616943
40.907044,8,168.656257
98.727519,30,168.802447
46.715353,12,168.863816
43.794496,10,168.914491
62.699832,11,168.970495
97.6569,25,169.092008
51.413633,10,169.140344
55.028717,10,169.187724
48.083073,9,169.230324
44.564585,9,169.274311
53.546003,11,169.326687
47.710496,13,169.390052
50.881189,21,169.494808
97.771707,27,169.627137
107.467743,35,169.79614
44.939991,12,169.855687
106.079359,28,169.993883
71.685261,13,170.057447
41.446557,12,170.114445
51.28644,13,170.179319
42.940846,12,170.238632
45.374943,8,170.279374
104.346281,25,170.400437
63.629636,11,170.45298
53.549013,10,170.501651
59.703313,10,170.551988
88.459528,24,170.675254
47.006397,10,170.724649
50.571163,12,170.782595
51.111237,11,170.835057
99.413445,27,170.967458
96.881323,27,171.098886
47.60072,10,171.148943
85.384736,19,171.24372
53.092692,8,171.28341
51.121744,12,171.34186
78.132978,17,171.426478
92.724283,23,171.543357
92.015733,26,171.671964
90.021692,22,171.782203
56.392465,7,171.817045
85.129834,19,171.912363
84.440563,20,172.011861
74.55219,16,172.090422
76.081118,15,172.165108
49.618966,12,172.22491
48.111306,12,172.284547
97.080808,26,172.414464
96.900071,27,172.547164
49.307611,10,172.595254
40.372151,16,172.677058
46.737721,9,172.72157
69.576008,13,172.785923
44.364805,11,172.838978
71.083971,14,172.905575
45.338057,13,172.967751
109.539366,25,173.095613
79.48611,17,173.183849
84.711563,23,173.296122
83.581351,20,173.391392
96.603165,29,173.529976
45.284526,8,173.569221
50.313034,14,173.637735
72.298014,15,173.711916
46.388326,10,173.762673
94.204471,23,173.877646
84.611189,20,173.976066
50.583359,10,174.023896
45.906202,14,174.091161
49.757963,8,174.129684
85.005247,20,174.228822
90.423375,21,174.334116
47.712215,9,174.379355
96.884724,22,174.488943
56.320279,12,174.547837
48.944238,12,174.605556
47.512061,8,174.643808
48.054211,11,174.696561
81.044094,18,174.786407
55.885361,9,174.831071
98.399032,28,175.725244
54.366989,8,175.764717
60.553458,9,175.809394
96.045471,28,175.948162
92.527229,22,176.059255
46.179892,8,176.101221
91.464211,21,176.209442
89.196693,21,176.316382
50.436016,10,176.365086
46.72438,11,176.418597
54.561194,11,176.472183
48.77732,14,176.542056
55.985878,14,176.614701
47.50104,9,176.659149
84.112939,18,176.749379
46.541943,9,176.794515
49.738464,9,176.838006
55.267733,14,176.905853
99.513725,28,177.041399
104.117253,26,177.172974
78.883141,17,177.25593
79.117415,16,177.333068
46.278012,11,177.385973
48.740858,8,177.425907
98.4878,26,177.556367
48.559942,10,177.604486
103.394525,35,177.775439
49.7529,10,177.823739
89.471868,22,177.929352
48.229054,9,177.981462
54.207562,9,178.024866
46.158363,8,178.063927
44.558297,9,178.107934
48.659183,10,178.156469
58.962932,8,178.196856
101.434583,26,178.323374
101.974381,29,178.463696
43.83836,9,178.507906
72.024713,15,178.580103
101.015032,31,178.73263
47.02662,11,178.785461
45.915138,11,178.838921
42.816242,11,178.896013
96.299415,30,179.039927
90.340153,28,179.179326
83.558367,22,179.285405
47.036016,38,179.467274
87.035501,19,179.561293
41.525852,18,179.647433
49.66791,11,179.70026
106.302726,25,179.819757
98.217403,23,179.929987
47.75835,11,179.981983
101.370402,30,180.125503
56.865671,9,180.16847
87.816837,24,180.283324
75.621868,16,180.359808
50.19712,12,180.417908
51.460596,10,180.464942
47.813079,10,180.513442
78.029281,19,180.604585
89.178165,19,180.695155
67.945326,13,180.757993
103.128333,25,180.877793
49.445637,13,180.940265
88.700082,25,181.059341
56.892197,11,181.112404
49.116096,9,181.155361
49.197377,12,181.213602
101.836277,26,181.339003
96.172375,23,181.450375
48.927624,10,181.498812
51.479522,11,181.552531
54.359593,8,181.591843
85.778346,18,181.677963
99.00698,23,181.788841
95.280659,26,181.918705
53.020297,12,181.97601
44.685216,9,182.020287
94.537731,26,182.148112
47.12585,7,182.18258
51.388784,9,182.226635
51.819168,11,182.281009
52.205788,12,182.340731
87.637478,23,182.453134
49.563719,9,182.500125
69.481082,14,182.568187
68.86746,12,182.626188
50.443533,9,182.670199
44.241963,8,182.709641
97.589888,24,182.827018
51.882932,11,182.881214
95.361257,22,182.988647
42.433819,9,183.032373
83.336385,19,183.128539
49.352405,7,183.162744
87.987445,21,183.265687
47.531157,11,183.318932
87.617024,20,183.415399
56.426828,9,183.458699
91.911767,24,183.574804
71.697645,15,183.646871
84.660848,18,183.734545
52.606602,8,183.773442
52.068432,9,183.817264
