#{"t_start": 1735350998.6923819, "env_id": "Hopper-v5"}
r,l,t
84.940234,40,3385.62216
81.283334,40,3385.78504
79.959521,40,3385.952152
80.491794,40,3386.116637
81.5249,40,3386.280328
88.588009,40,3386.44376
88.202761,41,3386.610763
83.625414,41,3386.778343
88.19608,41,3386.946254
83.77352,40,3387.820974
85.558202,40,3387.985098
80.940768,40,3388.149145
82.448674,40,3388.312811
84.592127,41,3388.484476
87.832314,40,3388.648134
85.347381,40,3388.811152
83.61358,40,3388.974701
84.119162,41,3389.141876
82.755286,40,3389.309245
78.995273,40,3389.473695
81.408851,40,3389.637566
84.426227,41,3389.805503
86.309755,41,3389.975208
84.010908,40,3390.144451
86.774787,41,3390.316255
86.450511,40,3390.483995
83.469976,41,3390.658672
79.766159,40,3390.830758
84.619722,41,3391.001542
84.636863,41,3391.172347
85.763761,40,3391.342646
85.530911,41,3391.512391
87.872445,41,3391.680811
86.965578,41,3391.84824
86.927446,41,3392.014965
81.904348,40,3392.178602
82.255843,41,3392.349905
86.645581,40,3392.516704
85.877537,40,3392.680457
81.899484,40,3392.844198
84.348017,41,3393.011384
82.394308,40,3393.175277
82.651487,40,3393.338329
85.381176,40,3393.501665
87.670959,41,3393.66875
86.991421,40,3393.832743
87.969336,41,3394.001353
81.308414,40,3394.166145
82.075886,40,3394.3329
87.551117,40,3394.497058
79.092745,39,3394.656994
86.510418,40,3394.821358
86.599043,41,3394.98929
82.028366,40,3395.158025
88.578877,41,3395.326215
85.051133,40,3395.493444
81.984762,40,3395.657482
82.547254,40,3395.825216
85.792654,41,3395.994443
80.011936,40,3396.157704
83.290335,40,3397.051531
80.627267,40,3397.225636
81.934714,40,3397.395779
87.327158,41,3397.569374
80.705272,40,3397.739285
84.467079,40,3397.911706
85.773443,40,3398.082875
87.727013,41,3398.257491
84.647884,40,3398.42939
81.082101,40,3398.599414
83.306712,40,3398.772572
81.950351,40,3398.949817
83.561716,40,3399.116523
86.070272,40,3399.281306
86.522248,41,3399.448898
86.778966,41,3399.624996
88.221838,41,3399.796492
88.241977,41,3399.9644
87.377445,41,3400.132398
83.911978,40,3400.302063
85.399057,41,3400.476228
88.818049,41,3400.654534
85.00592,40,3400.82847
82.271663,39,3400.994827
88.114414,40,3401.159571
85.235274,40,3401.323704
88.453036,41,3401.500529
87.441249,41,3401.67503
84.270995,40,3401.840145
82.179258,40,3402.003413
82.346315,41,3402.175426
86.261096,40,3402.346662
78.989926,39,3402.511489
83.420882,41,3402.692358
80.136977,40,3402.872602
84.018861,41,3403.043616
82.26764,41,3403.2134
84.702482,41,3403.382618
85.66234,40,3403.556238
81.400714,40,3403.721108
85.583182,40,3403.885283
79.506365,41,3404.05488
87.547492,41,3404.234254
83.356155,40,3404.404234
79.485604,40,3404.580944
85.109476,40,3404.758228
88.977257,41,3404.929668
87.123673,41,3405.098249
83.708241,40,3405.262228
83.486833,40,3405.43534
81.272265,40,3406.348223
86.916346,40,3406.521587
81.722982,40,3406.688058
81.69581,40,3406.856623
84.091083,40,3407.031141
86.095068,41,3407.201561
87.844291,40,3407.373963
80.341314,40,3407.54564
85.734085,40,3407.716892
80.790133,41,3407.894363
82.495065,41,3408.071743
79.306646,39,3408.2361
83.701689,41,3408.403698
88.442097,40,3408.575256
89.660998,40,3408.743815
84.276943,40,3408.908394
79.487112,40,3409.072374
83.687466,40,3409.246789
85.563906,41,3409.419517
85.741381,41,3409.591314
82.832399,40,3409.759983
83.534985,40,3409.924255
86.289783,40,3410.096138
81.762414,40,3410.261689
84.217984,40,3410.429439
87.476849,41,3410.604583
89.088668,40,3410.769771
80.308494,40,3410.933525
84.77811,41,3411.109128
88.320606,40,3411.288961
87.181818,41,3411.46438
84.645836,40,3411.640794
84.643712,40,3411.814551
81.141914,40,3411.980924
80.180646,39,3412.142797
81.24718,40,3412.310691
81.37701,40,3412.482403
87.947714,41,3412.652009
88.37155,41,3412.824317
85.995899,41,3412.996968
82.173587,40,3413.165186
85.542002,40,3413.330345
88.198617,40,3413.50088
81.144122,40,3413.665898
85.919426,41,3413.837597
82.232791,40,3414.005721
84.385473,41,3414.174464
83.597154,40,3414.347259
80.493616,40,3414.511983
84.61575,41,3414.679951
81.32858,40,3414.845612
81.449764,40,3415.793781
85.827251,40,3415.961919
83.674027,40,3416.136295
87.755,41,3416.315236
81.552297,40,3416.483196
85.749043,40,3416.651073
81.12584,40,3416.820671
85.086931,41,3416.990555
85.939369,41,3417.168192
85.040645,40,3417.332219
79.130976,39,3417.495763
82.038257,40,3417.662268
87.17816,41,3417.84135
81.460253,40,3418.013271
80.912966,40,3418.177726
81.083075,40,3418.347241
82.891993,40,3418.522501
81.435482,40,3418.689925
80.788711,40,3418.855417
85.642554,40,3419.026245
84.575269,40,3419.194625
82.559816,40,3419.367749
81.690956,40,3419.533924
86.058959,40,3419.701177
80.54385,40,3419.872859
88.124647,41,3420.040955
85.317686,40,3420.2149
85.594268,40,3420.386735
87.161319,41,3420.5603
85.262239,41,3420.733695
88.061051,40,3420.906369
87.360643,40,3421.078432
80.502481,40,3421.244011
81.830145,40,3421.413201
85.985972,40,3421.588175
83.119321,41,3421.760493
84.142398,41,3421.935891
84.20298,40,3422.100146
88.921817,40,3422.263951
80.361584,40,3422.436303
83.324167,41,3422.607718
80.587592,40,3422.771407
85.256508,41,3422.93825
81.049145,41,3423.105944
82.91277,40,3423.268894
88.279841,41,3423.439996
78.469162,39,3423.599308
82.084689,40,3423.761904
80.722779,40,3423.925108
79.971873,39,3424.084035
81.780155,40,3424.251582
84.423552,41,3425.140285
86.865465,41,3425.311241
89.710762,41,3425.4809
88.46084,41,3425.649925
83.482889,40,3425.814615
80.065684,39,3425.973817
88.019827,41,3426.141788
78.724432,40,3426.308124
82.398586,40,3426.476175
82.969674,40,3426.649279
82.450966,40,3426.818007
81.881563,40,3426.986152
82.120067,40,3427.156654
85.14918,41,3427.330883
81.205342,41,3427.504962
83.52988,41,3427.678293
83.533525,40,3427.856818
85.210281,41,3428.035114
74.697355,41,3428.209806
80.960821,41,3428.380307
82.308614,40,3428.54696
80.103255,40,3428.713338
84.936584,40,3428.882874
79.894533,40,3429.052632
81.353322,40,3429.222689
87.133524,40,3429.395437
84.321362,41,3429.577329
82.442626,40,3429.756746
81.287876,40,3429.935209
84.91888,41,3430.106744
88.248592,40,3430.274139
79.228697,39,3430.438422
48.98733,11,3430.485828
84.941527,40,3430.657996
81.397976,41,3430.836816
88.174717,41,3431.01131
86.60741,41,3431.194633
79.812316,39,3431.361691
80.356213,40,3431.5346
82.031233,40,3431.707628
84.230112,41,3431.884041
80.647926,40,3432.052173
83.71718,40,3432.225363
85.266445,41,3432.400927
83.920241,40,3432.571818
90.588421,41,3432.748328
81.273917,39,3432.915783
87.70339,41,3433.09031
88.117698,41,3433.265827
80.020506,40,3433.435524
85.18365,41,3433.61432
85.536592,41,3433.800004
84.257872,41,3434.764511
80.391519,40,3434.938154
87.083728,41,3435.120176
86.031165,40,3435.297063
80.515079,40,3435.468571
84.300788,40,3435.638084
82.558264,40,3435.813882
80.947412,41,3435.989422
80.276173,40,3436.161935
86.235443,41,3436.34332
80.123087,40,3436.516303
84.744342,41,3436.690865
82.504358,40,3436.859811
87.250505,41,3437.034803
81.564357,40,3437.209894
84.196806,40,3437.381866
78.820425,39,3437.549705
86.91764,41,3437.722785
86.021578,41,3437.899166
82.578626,40,3438.069268
80.806233,39,3438.228492
88.141012,41,3438.394905
83.739827,41,3438.561385
83.574115,41,3438.728591
80.420189,40,3438.89257
89.678209,41,3439.060934
84.575906,41,3439.229927
79.80157,40,3439.394223
86.220846,41,3439.56286
84.051538,40,3439.727068
79.38228,39,3439.887667
83.646081,40,3440.05253
88.555429,41,3440.220902
89.12621,41,3440.389098
81.696701,41,3440.561533
85.169113,41,3440.731446
88.297927,41,3440.90064
84.63911,41,3441.068578
84.121213,41,3441.237525
85.504703,41,3441.405182
81.381639,40,3441.568218
86.924101,41,3441.74292
80.549704,40,3441.911693
85.060746,40,3442.080715
85.331552,40,3442.247238
86.011518,41,3442.417012
82.023923,41,3442.586347
86.369623,40,3442.753913
82.193744,41,3442.927468
86.717546,41,3443.095847
82.33457,40,3443.970251
81.426596,40,3444.134481
84.554025,40,3444.298462
83.167603,41,3444.466223
84.604266,41,3444.633927
86.970958,40,3444.800711
87.475033,41,3444.968351
83.977247,40,3445.131442
87.176853,41,3445.302092
82.479941,41,3445.468882
80.999523,40,3445.631504
87.807199,41,3445.798701
83.332868,41,3445.965812
80.075412,40,3446.129744
81.345449,40,3446.292921
84.093557,41,3446.460315
86.752689,40,3446.622933
87.707266,41,3446.789068
82.166593,40,3446.955615
86.074253,41,3447.122829
84.2179,41,3447.289608
80.996291,40,3447.452082
82.012035,40,3447.615771
82.062645,41,3447.78368
81.184596,40,3447.948191
88.272001,41,3448.123532
83.398634,40,3448.287468
80.446198,40,3448.450976
86.062421,41,3448.621178
85.443601,40,3448.784513
84.482526,41,3448.951506
84.749909,41,3449.118872
81.185225,40,3449.285406
84.227443,41,3449.453217
87.65688,40,3449.616224
85.601027,41,3449.783618
82.790727,41,3449.951241
84.82608,40,3450.114758
86.39317,41,3450.282992
86.520013,41,3450.450218
80.287133,41,3450.616844
88.382279,41,3450.783955
90.045626,41,3450.95161
86.383984,41,3451.118801
80.827543,40,3451.282759
88.675168,41,3451.451292
80.562349,40,3451.614509
84.58364,40,3451.778763
84.818068,41,3451.946694
85.056912,40,3452.10959
51.963575,13,3452.162884
86.17216,40,3453.035235
84.923682,40,3453.202964
80.854633,40,3453.367323
85.007769,40,3453.530639
84.062269,41,3453.698529
85.861704,41,3453.86638
80.994324,41,3454.033363
81.562024,41,3454.202326
85.424675,41,3454.37327
79.798328,40,3454.541106
87.210733,40,3454.708963
79.509549,40,3454.876842
86.200597,41,3455.044254
89.067088,41,3455.212091
79.409982,40,3455.375814
82.243276,40,3455.538455
85.908451,40,3455.701737
88.423117,41,3455.872367
79.853014,39,3456.03087
82.015292,41,3456.198194
81.136953,40,3456.363996
87.474911,41,3456.532332
84.783801,40,3456.696406
87.97248,41,3456.864091
85.149179,41,3457.035338
80.406482,40,3457.198389
82.003528,40,3457.361205
83.587989,41,3457.528833
88.575111,41,3457.695824
82.932716,40,3457.858432
80.868319,41,3458.02564
85.308106,40,3458.190774
81.474708,40,3458.354024
80.223879,40,3458.5174
80.56075,39,3458.676159
87.899877,40,3458.839037
82.136786,40,3459.002715
81.718645,40,3459.169199
87.745229,40,3459.334662
85.544365,40,3459.50159
54.745881,16,3459.567583
83.256317,40,3459.735781
80.84027,40,3459.904765
86.669994,41,3460.083102
83.669763,40,3460.255247
81.958573,41,3460.426645
84.699512,40,3460.593764
80.935421,40,3460.762213
57.798034,19,3460.841002
81.591567,40,3461.005219
82.670711,41,3461.172329
82.77951,40,3461.335271
81.836074,40,3462.209097
80.927648,41,3462.380241
87.459726,41,3462.54812
81.580311,41,3462.715623
85.631079,41,3462.882901
80.896749,41,3463.050578
85.686232,40,3463.213859
81.609851,41,3463.380181
87.514798,41,3463.547501
86.335701,41,3463.714845
80.266833,40,3463.877409
83.626759,41,3464.044719
89.725855,41,3464.212106
86.485473,41,3464.378717
82.800449,40,3464.541944
84.149328,40,3464.705849
84.305333,40,3464.868506
87.108474,41,3465.035735
85.710324,41,3465.202442
87.786591,41,3465.370649
83.060209,40,3465.538468
79.894515,40,3465.702049
83.01731,41,3465.870179
84.967388,41,3466.038936
81.978643,40,3466.207951
81.132131,40,3466.376784
87.292335,41,3466.550093
83.433661,40,3466.72272
80.39446,40,3466.891201
82.792196,41,3467.067301
84.011007,40,3467.23612
85.265559,41,3467.408783
81.095865,40,3467.579035
87.205698,41,3467.761395
79.926273,40,3467.940693
89.507138,41,3468.118847
87.078102,41,3468.293472
83.910189,41,3468.462416
80.728269,40,3468.625786
89.519437,40,3468.79566
81.260255,41,3468.971941
88.909552,41,3469.146205
82.295377,41,3469.314065
80.020932,40,3469.481899
83.525728,41,3469.656952
86.431892,40,3469.826386
90.048664,41,3470.004236
84.232884,41,3470.181415
80.540004,41,3470.350354
88.417414,41,3470.517753
85.942279,41,3470.689002
79.509294,41,3471.604035
84.33856,41,3471.785494
87.982107,40,3471.962062
47.103149,9,3472.001616
86.491385,40,3472.172923
83.595237,41,3472.343566
87.875667,41,3472.511604
88.489557,41,3472.687461
80.586939,40,3472.855527
86.289386,40,3473.019433
84.454848,41,3473.19132
84.642609,41,3473.365069
81.423939,40,3473.534293
80.852908,40,3473.709126
80.26156,40,3473.883269
80.736323,40,3474.053862
85.731281,40,3474.217131
83.588998,40,3474.389597
84.010297,40,3474.56123
82.342445,41,3474.736937
87.230076,41,3474.907536
82.198612,40,3475.0706
82.986124,40,3475.23974
86.187568,41,3475.410315
81.417802,40,3475.57662
85.299008,41,3475.750502
80.071297,40,3475.915913
87.598075,41,3476.090469
80.162911,40,3476.25676
86.805978,41,3476.426409
89.100962,41,3476.600401
84.749188,41,3476.774713
89.046318,41,3476.951488
82.094117,40,3477.125313
78.9628,40,3477.292226
82.437183,40,3477.459653
88.712499,40,3477.623382
87.910964,41,3477.804036
86.583298,41,3477.974746
80.549306,40,3478.141023
83.931212,41,3478.312506
88.126882,41,3478.486699
90.534129,41,3478.655871
85.625103,41,3478.829698
87.765779,41,3479.000924
86.48152,41,3479.174948
89.149409,41,3479.356212
85.596945,40,3479.521084
84.219991,41,3479.697541
84.582606,40,3479.864596
88.215951,41,3480.033299
80.802663,40,3480.97683
47.76834,10,3481.018935
80.500727,40,3481.185193
84.586309,41,3481.353659
86.030368,41,3481.530189
81.373547,40,3481.700272
79.907641,40,3481.868175
82.15815,40,3482.032312
81.2832,40,3482.207335
88.454775,41,3482.377193
84.072592,40,3482.543843
87.772409,41,3482.716783
80.685487,40,3482.881571
85.680712,41,3483.057709
83.687427,41,3483.227246
88.980901,41,3483.403438
84.475603,40,3483.575372
86.897056,40,3483.741918
90.649261,41,3483.911083
86.523426,41,3484.088718
86.92911,41,3484.262718
82.29674,41,3484.436047
80.464097,40,3484.605489
83.993421,40,3484.776353
86.056782,41,3484.950642
82.514922,41,3485.119637
82.321564,40,3485.290474
77.731176,41,3485.470345
86.113027,41,3485.639848
82.110816,40,3485.812416
81.863144,40,3485.979816
82.695691,41,3486.151168
60.278605,21,3486.242341
88.716723,41,3486.413917
82.623347,41,3486.585694
88.224806,41,3486.761423
89.07879,41,3486.936779
82.970678,41,3487.115481
80.050765,39,3487.277201
87.719568,40,3487.446346
85.666456,40,3487.616108
82.293304,40,3487.784964
89.933704,41,3487.953815
87.664071,41,3488.129031
85.051196,40,3488.293507
88.252322,41,3488.468696
83.846798,40,3488.635759
82.394524,39,3488.796016
84.204013,41,3488.966199
81.261949,40,3489.135004
82.522879,41,3489.305801
82.380257,40,3489.475475
84.900735,41,3490.398343
47.782317,10,3490.44008
88.264109,41,3490.615682
87.677044,41,3490.786946
79.111633,39,3490.95368
86.441771,41,3491.127861
86.572867,41,3491.296387
89.018981,41,3491.46459
84.287529,41,3491.64448
86.594909,40,3491.811614
86.320779,41,3491.982738
81.073207,40,3492.14564
83.665608,40,3492.313007
81.58859,40,3492.478109
90.184492,41,3492.646888
85.042603,40,3492.811227
86.290419,41,3492.979952
87.467424,41,3493.155224
85.130658,41,3493.32261
84.98752,40,3493.486273
87.893277,41,3493.653152
90.049355,41,3493.820931
80.410972,40,3493.988055
82.515691,39,3494.148667
81.260212,41,3494.320135
83.622618,40,3494.483864
88.446725,41,3494.651332
81.377562,41,3494.818666
81.643697,41,3494.985905
87.119612,40,3495.14905
84.690289,41,3495.315877
81.508177,40,3495.482635
83.986611,40,3495.653807
86.568121,40,3495.822887
87.959821,40,3495.991949
79.23383,40,3496.165549
87.022269,41,3496.338685
88.07805,41,3496.513032
85.630854,39,3496.678347
80.838552,39,3496.842584
86.371055,40,3497.010617
85.520717,40,3497.181758
84.011971,40,3497.351596
80.831251,40,3497.521176
84.028174,40,3497.691022
86.244642,40,3497.859956
85.189877,40,3498.030089
81.445832,40,3498.196293
82.521453,40,3498.365251
85.20604,40,3498.534861
82.131901,41,3498.717722
86.941802,40,3499.661378
81.712539,40,3499.827425
80.985053,40,3499.994885
83.091593,40,3500.163664
82.417767,40,3500.333998
86.315754,40,3500.505002
89.945397,41,3500.679668
82.29929,40,3500.849993
90.242259,41,3501.023842
85.977141,40,3501.200367
87.54836,41,3501.375169
80.194239,40,3501.547691
82.02008,41,3501.724942
87.336543,40,3501.89238
81.284848,40,3502.05975
81.754648,41,3502.231244
81.007182,40,3502.401527
84.823031,40,3502.571741
81.970387,40,3502.74015
83.095836,41,3502.912609
86.774738,41,3503.085917
89.262978,41,3503.26299
85.690687,41,3503.436202
83.092155,41,3503.607904
81.2213,41,3503.781292
86.402875,41,3503.954561
86.288433,41,3504.128846
80.203852,40,3504.300212
80.268198,40,3504.473347
87.573895,40,3504.648973
87.804498,40,3504.818298
84.08713,40,3504.991559
81.988249,40,3505.161955
90.485986,41,3505.339365
81.325643,41,3505.513438
87.103662,40,3505.67935
83.119106,40,3505.847368
80.34902,40,3506.014929
82.153775,40,3506.187847
80.52105,40,3506.35727
81.316086,41,3506.533917
81.942924,40,3506.706922
80.346748,39,3506.871912
80.493607,40,3507.040494
83.007026,40,3507.207204
84.918285,40,3507.376999
82.702254,40,3507.544076
81.702157,40,3507.714394
88.887621,41,3507.8876
50.136064,12,3507.937516
88.837134,41,3508.109963
84.217377,40,3508.282351
