#{"t_start": 1735350997.787728, "env_id": "Hopper-v5"}
r,l,t
51.355067,11,124.391975
75.017912,40,124.569591
54.017707,13,124.626694
70.037669,40,124.801213
72.478052,40,124.971416
60.522524,21,125.060879
69.923094,28,125.179046
62.796971,20,125.263822
54.935424,14,125.322996
56.412428,16,125.390846
54.723978,15,125.454987
70.397319,29,125.578064
62.612974,22,125.674174
59.977831,20,125.761852
51.83506,12,125.812537
82.614012,38,125.973021
80.435672,34,126.116142
78.099474,38,126.277485
60.789003,19,126.358012
46.098668,7,126.387542
59.065205,19,126.470716
59.264256,19,126.550371
62.830507,21,126.639051
71.586556,31,126.773678
71.012378,39,126.938971
51.833703,8,126.973159
46.259312,8,127.006696
62.183789,21,127.098301
72.949806,26,127.208061
55.817522,12,127.259246
60.509171,19,127.342496
74.58003,31,127.474117
60.376466,19,128.308073
50.451433,12,128.358373
76.460311,40,128.535969
47.137307,9,128.575626
51.494493,12,128.627859
64.28107,39,128.797748
66.979556,28,128.917905
57.378757,13,128.974916
54.624742,16,129.044261
73.941697,30,129.172455
60.616278,19,129.252755
51.213112,13,129.308669
56.157521,16,129.377161
83.238652,39,129.543566
48.376466,9,129.582449
81.771678,38,129.744453
58.060191,18,129.821086
50.248782,9,129.859502
58.778307,19,129.9405
70.362624,39,130.105489
64.880482,21,130.195094
44.489085,41,130.369996
79.749658,39,130.53625
56.177452,17,130.608711
53.398617,14,130.671597
74.358112,28,130.791152
73.513701,40,130.960305
52.549357,10,131.00242
46.898533,9,131.040535
77.356465,39,131.205364
55.881289,16,131.27345
69.321513,27,131.387637
53.26148,14,131.446526
74.746608,30,131.573135
54.993589,14,131.632345
55.175357,15,131.696066
64.08447,23,131.79365
53.633829,14,131.853017
58.886369,20,131.937523
73.263643,29,132.064502
53.297414,12,132.115036
69.436675,40,132.288098
63.631752,25,132.39414
56.475613,16,132.461469
54.145417,13,132.516114
78.502598,34,132.659296
67.861271,27,132.773902
71.614996,29,132.896581
53.694114,14,132.954983
58.243808,18,133.034661
61.109889,20,133.121837
78.256964,40,133.290273
64.548031,21,133.378844
56.548762,18,133.458354
54.70264,11,133.50494
81.778773,39,133.668864
79.231735,37,133.828739
80.587872,36,133.980609
68.234713,26,134.090957
71.289082,29,134.216489
69.03166,39,134.381261
71.615998,28,134.500138
67.679457,27,134.613744
59.122659,17,134.685331
56.695187,18,134.761418
59.357136,15,134.82543
75.766283,39,134.990095
70.565291,29,135.113246
56.975377,18,135.188612
45.458525,7,135.219187
72.262399,31,135.349488
61.185114,19,135.429871
82.885354,41,135.602674
80.280328,34,135.746153
54.887606,15,135.810032
58.488767,19,135.889991
62.290545,22,135.983087
49.759579,11,136.029884
65.271198,24,136.134114
62.33416,39,136.299127
58.339746,20,136.383636
63.771837,19,136.463732
73.238529,30,136.590147
67.099843,25,136.69561
66.056445,21,136.784796
49.665922,10,136.827049
53.039144,9,136.864782
69.49299,28,136.98333
73.38788,31,137.867328
61.857054,19,137.948057
57.279918,17,138.021232
51.857867,11,138.067572
61.046411,21,138.156956
60.313907,19,138.238081
84.569938,37,138.394605
81.405818,40,138.567192
47.259752,9,138.60551
64.178361,20,138.689854
79.543106,39,138.858526
82.080622,38,139.018896
63.053102,21,139.107237
59.266238,16,139.175566
64.513974,21,139.264453
71.274614,30,139.392794
71.284767,30,139.523867
66.849891,26,139.636365
72.540394,30,139.764212
81.051145,37,139.926183
48.031438,10,139.969196
66.610372,26,140.081325
63.016957,23,140.180332
59.039674,19,140.265073
60.8538,21,140.355893
75.051409,32,140.491218
73.124017,29,140.613675
55.672512,16,140.684388
53.74163,9,140.722719
72.878843,32,140.857073
54.122616,15,140.920661
75.847191,31,141.05135
53.481767,13,141.106149
54.727158,10,141.148475
70.672537,30,141.275191
48.822406,8,141.309101
62.766362,22,141.401859
57.332622,18,141.477875
52.228415,13,141.532945
64.252942,23,141.630243
57.597265,17,141.701744
56.800245,12,141.752359
48.793121,11,141.798883
74.311013,39,141.963357
74.411337,38,142.123486
62.903576,23,142.22364
75.296674,32,142.360524
76.431441,34,142.504924
51.776217,11,142.551746
53.185257,14,142.611225
57.686315,16,142.67914
57.053737,18,142.755879
66.274652,25,142.862468
57.088009,17,142.935115
77.219088,35,143.08309
57.320664,14,143.142455
62.909255,22,143.235437
63.426901,22,143.328724
82.044541,37,143.484909
54.403312,16,143.552796
58.036282,18,143.628331
58.272649,20,143.712612
77.599621,38,143.873374
49.757074,11,143.919944
76.90731,40,144.08876
55.183183,17,144.160096
53.105642,15,144.226301
80.916601,38,144.385491
70.773892,28,144.506405
58.365407,19,144.586177
60.411512,19,144.665829
52.884981,14,144.724318
75.501594,34,144.867536
62.83918,20,144.951571
78.101861,32,145.086883
63.152341,21,145.175
61.195842,22,145.273315
62.417178,18,145.349334
75.148519,30,145.474672
68.070823,22,145.570388
79.995261,35,145.718145
56.095494,39,145.883042
66.471598,26,145.992823
70.268634,39,146.161066
69.64668,40,146.329839
57.871774,19,146.409985
69.03593,27,147.285362
85.513472,39,147.452035
58.777203,17,147.52556
51.670682,13,147.581436
64.75334,23,147.680378
77.516691,39,147.846816
64.423785,21,147.935355
66.554237,25,148.040732
61.373947,20,148.126087
74.491151,32,148.264434
71.584135,30,148.396462
65.858691,23,148.495083
70.507108,29,148.620135
58.959945,16,148.68917
57.164365,17,148.762505
54.214447,15,148.826699
76.986233,35,148.975161
57.150713,40,149.144266
61.095966,21,149.232162
82.625921,39,149.396663
54.514408,12,149.446787
63.685048,23,149.544213
53.296394,12,149.594961
81.026186,37,149.750761
82.578519,40,149.919329
61.62386,20,150.003337
78.274147,37,150.159307
65.626323,22,150.25184
61.389101,19,150.332086
49.904057,12,150.383285
51.517409,13,150.438041
57.324901,17,150.510066
64.161806,22,150.602951
70.615362,30,150.732125
79.992418,35,150.879436
58.679838,15,150.941625
74.24089,27,151.059981
62.167119,22,151.15432
54.536735,15,151.218518
71.403367,30,151.346579
61.188465,20,151.432713
80.072691,39,151.59934
70.130708,28,151.72423
74.314426,39,151.888458
63.334484,39,152.055987
82.63334,39,152.220831
49.303378,9,152.259068
54.205809,14,152.318437
72.902973,39,152.483645
52.767711,14,152.545697
79.3304,37,152.702563
58.218691,17,152.77444
68.250508,27,152.891393
77.244651,39,153.056835
58.376359,19,153.137924
72.405769,39,153.304
71.206659,30,153.431601
79.791389,37,153.589461
51.06831,13,153.644849
74.438989,41,153.819027
68.251556,28,153.945117
74.879446,33,154.089344
66.5302,23,154.189101
79.418752,34,154.336079
67.222786,26,154.446249
78.962782,36,154.598074
47.654431,9,154.635982
81.294444,37,154.796952
79.025247,40,154.970267
80.634261,36,155.121681
77.489517,30,155.247349
53.078645,11,155.293685
72.165851,27,155.410967
56.48928,17,155.484949
52.418031,12,155.53741
72.198261,27,155.652753
49.531635,10,155.695065
69.088977,26,155.804515
76.345481,35,155.951507
79.218952,35,156.87846
47.029966,8,156.912738
67.654817,23,157.010771
66.488439,24,157.113094
66.494731,25,157.229283
77.547635,34,157.378941
75.530717,30,157.509517
63.688478,20,157.594134
76.415629,32,157.730669
56.917771,14,157.792366
72.238181,40,157.967997
71.549753,30,158.098135
62.959041,21,158.196914
78.828807,39,158.371849
59.324084,17,158.447775
54.792302,17,158.520691
69.35908,40,158.690717
69.538978,39,158.856828
67.005197,26,158.971973
62.865157,22,159.073307
57.924044,19,159.153824
56.28212,17,159.226095
51.989948,14,159.284898
76.088045,30,159.411374
73.246095,31,159.548781
64.285383,23,159.649936
73.722648,28,159.772226
52.559409,14,159.833399
70.954842,40,160.013467
57.561131,18,160.092712
63.890181,18,160.17241
77.7633,32,160.308031
55.256737,17,160.379406
69.103024,27,160.493517
63.992745,20,160.578911
63.613252,19,160.662514
54.490407,14,160.724761
84.027289,39,160.890497
79.834312,36,161.043199
62.0842,21,161.131963
76.313826,28,161.253832
60.218722,19,161.337017
60.767637,20,161.424207
68.264733,28,161.546246
57.412384,18,161.62571
81.681476,40,161.802686
55.240264,17,161.877587
65.925005,22,161.971361
65.38084,24,162.073112
79.910312,36,162.225239
83.851784,40,162.400179
79.317577,39,162.56931
69.57087,29,162.693536
81.851794,40,162.869592
54.819417,15,162.936269
60.949748,19,163.020702
80.115089,38,163.187183
68.372642,26,163.297662
52.042338,14,163.358781
63.23525,19,163.441451
64.358283,23,163.538673
78.268799,35,163.688641
57.928785,13,163.746276
63.324553,23,163.847824
71.978338,29,163.97451
70.993869,28,164.100467
55.84753,15,164.166452
75.503721,40,164.342222
63.193502,40,164.517649
61.123237,20,164.606121
49.782972,12,164.658903
49.567357,10,164.703169
78.673936,34,164.851035
64.843173,40,165.020453
60.723841,21,165.10936
68.983317,25,165.222564
71.016759,39,165.391612
52.565788,11,165.44076
76.594068,33,165.581019
57.035434,18,165.657277
83.153638,39,166.596497
70.352912,28,166.718854
80.075298,39,166.888239
78.237462,34,167.040096
80.479795,37,167.197646
66.538799,25,167.303487
68.006831,26,167.413528
53.368355,14,167.474785
57.311939,18,167.55351
60.00768,39,167.724471
53.775578,13,167.781714
54.446935,14,167.843684
47.926287,9,167.883527
76.960338,40,168.059531
47.046811,8,168.094772
73.440775,40,168.266599
53.739483,11,168.31317
71.953077,30,168.439801
58.45063,17,168.51197
64.601852,25,168.620773
71.530562,28,168.744851
68.340491,27,168.859549
78.210912,34,169.002489
74.790136,33,169.143645
77.56757,32,169.283445
48.904886,10,169.329485
80.648157,39,169.494483
54.508451,17,169.569309
84.176457,38,169.736335
60.097415,19,169.816808
64.498275,22,169.910446
56.361018,17,169.984507
56.647245,18,170.063067
60.862189,40,170.235276
78.405024,39,170.410115
66.547319,25,170.519135
70.81712,39,170.683903
75.799202,32,170.819463
66.24628,25,170.92891
60.729847,20,171.015728
57.635197,17,171.089711
73.317897,30,171.221079
65.621902,22,171.320695
72.737027,39,171.492191
54.70362,15,171.558112
82.595777,40,171.736383
55.105631,16,171.803744
50.888385,10,171.847396
64.047992,23,171.94844
82.784903,39,172.120155
63.339888,21,172.211248
75.443141,40,172.382356
74.513237,31,172.521873
71.132537,28,172.640329
53.059645,11,172.686301
68.105587,27,172.804361
66.988939,27,172.922796
69.896797,28,173.040857
57.766373,17,173.113322
72.227146,27,173.227037
71.212169,41,173.403805
77.568065,33,173.548722
54.64525,15,173.614792
74.073709,31,173.748792
62.098279,22,173.84199
68.525383,27,173.958442
79.653372,37,174.123545
77.209424,40,174.300961
60.773206,21,174.391086
78.908538,36,174.551007
63.336053,23,174.652417
67.909602,30,174.779902
64.935319,41,174.95985
55.766122,16,175.032789
47.992329,9,175.070601
58.68334,19,175.151775
72.820828,41,176.094892
80.732912,38,176.264243
66.474813,23,176.366585
76.071077,32,176.510273
66.6022,24,176.614795
77.250277,34,176.76232
77.198525,35,176.921835
76.540446,31,177.052806
75.131416,31,177.187437
71.911658,29,177.314989
79.779432,40,177.484088
74.886915,31,177.615349
55.149654,13,177.672124
63.339748,22,177.767833
80.343946,39,177.94004
55.892535,16,178.00686
57.014585,16,178.074933
60.859918,20,178.162795
57.58765,16,178.230754
69.110748,24,178.332457
64.078194,24,178.434129
53.478416,15,178.49801
78.441065,35,178.645958
47.729932,8,178.679481
53.320547,15,178.743361
82.397187,38,178.903429
68.322541,26,179.013527
48.811613,10,179.055487
80.553972,39,179.219576
77.101362,34,179.362415
64.382103,23,179.459375
62.075718,21,179.54839
65.971742,25,179.654019
47.193497,8,179.687953
72.511954,30,179.814165
78.764323,38,179.973415
71.512882,29,180.095596
76.39261,34,180.238798
76.635706,32,180.37286
60.608451,18,180.448906
69.831946,39,180.613718
76.757164,33,180.75266
53.063596,14,180.811265
77.001149,40,180.980668
66.435772,24,181.083488
70.438546,27,181.199041
71.992362,30,181.328406
68.897729,26,181.438454
62.253871,22,181.534662
59.33949,21,181.624843
67.50293,26,181.73683
75.209304,34,181.886391
83.525925,38,182.049938
61.77498,20,182.136056
64.467146,24,182.239028
74.248339,39,182.408543
62.876238,22,182.503775
70.201807,40,182.681665
54.146194,10,182.723718
72.742221,29,182.84858
52.49019,13,182.904248
78.038389,34,183.049715
56.353953,16,183.117593
69.774234,39,183.286882
82.743329,39,183.453284
75.092555,40,183.62679
81.559446,39,183.793275
50.601669,11,183.844667
74.226712,32,183.982338
73.848332,29,184.107971
74.641219,31,184.242091
78.242123,34,184.387325
51.536151,12,184.438466
55.468491,15,184.503423
60.307102,19,184.586068
80.316863,37,184.745716
80.115466,35,185.664032
66.806457,26,185.781489
80.265959,34,185.936841
46.582781,7,185.96927
59.715568,17,186.044962
66.721229,25,186.158433
75.843748,33,186.301355
54.265942,16,186.369833
85.995217,38,186.533002
72.7548,29,186.658862
67.121954,26,186.771463
82.401975,40,186.944949
69.338089,26,187.05748
71.569884,28,187.176926
63.440778,22,187.270324
54.178507,14,187.330927
80.119064,38,187.497801
81.025302,40,187.671867
71.221854,29,187.797679
65.439616,25,187.905984
71.787471,30,188.037983
68.43422,40,188.211094
79.090429,40,188.387038
60.984826,21,188.478396
62.080307,22,188.571202
73.067729,31,188.703676
80.884779,36,188.86141
79.3511,37,189.023759
57.908817,18,189.10115
81.061546,37,189.265425
54.504806,16,189.333756
63.839356,23,189.437211
70.233794,39,189.608547
62.427563,23,189.71022
55.692638,11,189.75724
57.753541,18,189.833973
73.320451,31,189.965822
83.481876,39,190.138414
83.217147,38,190.307621
68.147914,24,190.412745
73.951186,40,190.588892
73.204512,31,190.724242
72.159595,40,190.900624
51.388192,13,190.957691
71.983042,29,191.085083
75.633932,33,191.224766
66.802972,24,191.329865
70.748026,27,191.447914
61.181086,22,191.543544
83.117162,37,191.704998
74.19026,40,191.880974
77.549402,39,192.051661
55.614603,16,192.12005
79.686631,40,192.2907
76.1642,30,192.420456
65.943956,25,192.529344
75.980196,33,192.672144
60.856153,21,192.763373
56.679382,18,192.83978
74.571809,31,192.976099
77.765264,37,193.138668
78.362851,40,193.314994
47.660061,10,193.357624
73.972728,39,193.526858
82.242165,40,193.70437
72.26267,31,193.839019
58.279279,20,193.925989
74.512487,40,194.103773
79.6816,39,194.273799
55.666883,15,194.338386
53.107203,14,194.398521
49.715441,12,194.450583
67.605094,26,194.565145
74.719605,30,195.473726
70.849493,28,195.595955
77.70767,35,195.748631
59.998948,19,195.828927
48.678226,39,195.99416
57.99727,18,196.070282
72.740763,40,196.239574
65.903479,42,196.417029
60.766237,21,196.506217
53.969222,12,196.556684
78.558113,36,196.712675
73.425041,32,196.851197
74.564921,39,197.016955
73.171003,32,197.153521
75.339963,39,197.321405
75.024127,41,197.497548
83.962289,37,197.654561
79.14149,36,197.808626
70.530988,26,197.918283
64.950823,24,198.019427
65.628346,26,198.128676
85.184518,38,198.288664
81.714315,40,198.456463
72.403477,30,198.582385
79.224121,37,198.737934
69.031336,27,198.851798
53.506738,14,198.910779
80.422812,37,199.06643
70.198683,27,199.179981
61.747371,21,199.268578
70.057593,27,199.381403
74.856955,32,199.516305
75.903562,33,199.655097
60.575589,22,199.748302
65.17292,24,199.849633
61.103362,18,199.92642
79.483939,38,200.087122
69.928253,29,200.212713
81.116913,39,200.377618
81.075075,39,200.541699
63.888747,24,200.646684
72.821065,31,200.777683
76.31786,40,200.946672
82.598731,40,201.123452
74.299534,40,201.292316
73.101512,30,201.421339
69.561548,28,201.540001
68.379151,28,201.657324
68.721959,29,201.778985
76.733262,34,201.922082
56.623976,15,201.985273
68.123284,23,202.081465
76.087341,32,202.21603
53.941876,16,202.282766
74.155714,30,202.414068
73.251456,39,202.580365
81.073778,37,202.735752
81.941386,39,202.900209
56.969636,18,202.976092
78.492656,36,203.127674
74.513017,32,203.26378
68.628862,25,203.368115
69.745551,28,203.484838
80.692547,34,203.626601
53.07975,13,203.681314
85.189979,39,203.845102
68.934979,27,203.958587
75.227553,32,204.847551
73.206764,39,205.013856
68.458534,27,205.1284
78.735785,39,205.294033
81.544491,40,205.463725
81.893843,37,205.619848
80.377585,37,205.775647
51.838203,15,205.838251
83.519666,40,206.006335
77.589989,36,206.157886
81.492314,40,206.326298
68.929124,26,206.435845
76.250705,40,206.605908
74.003962,40,206.775543
82.547736,38,206.935233
68.022639,27,207.049024
63.04019,24,207.153903
82.207804,38,207.317862
62.700773,19,207.398746
69.006794,27,207.516141
78.831325,39,207.685306
72.293027,30,207.811976
83.982072,40,207.980034
74.581724,39,208.146116
75.331243,33,208.285675
65.651706,25,208.391003
52.180431,13,208.446661
73.399839,30,208.574234
80.50199,37,208.731132
73.782458,40,208.905684
68.963987,28,209.025471
76.528955,34,209.171968
74.215722,31,209.301847
64.740415,24,209.403026
75.673828,34,209.546052
62.703648,22,209.638398
75.326125,33,209.776219
61.808574,21,209.864344
77.654021,38,210.025176
81.410095,39,210.189117
75.718165,34,210.332252
