#{"t_start": 1735350997.5213635, "env_id": "Hopper-v5"}
r,l,t
81.490218,41,620.295077
78.610241,41,620.475103
81.283557,40,620.650792
78.86646,40,620.821097
78.54688,41,620.996846
80.780329,41,621.173821
79.810383,40,621.348012
71.769313,31,621.48068
80.369126,40,621.651712
81.119276,41,621.828152
80.857954,41,622.00375
79.07369,39,622.16915
81.491961,41,622.340687
78.182834,39,622.505165
79.695485,40,622.67497
74.095052,35,622.825201
77.773479,41,623.011031
80.935136,41,623.201923
80.156366,41,623.389955
78.214867,38,623.558819
47.130994,8,623.593109
77.03362,37,623.753709
74.983649,36,623.913905
72.562288,34,624.061798
78.424223,38,624.227643
80.377912,40,625.171472
80.191235,39,625.335361
82.377264,41,625.507377
81.668378,41,625.678618
80.564059,40,625.847279
80.546088,41,626.019287
78.974134,40,626.187001
80.478329,40,626.359332
79.56139,41,626.531414
81.461823,40,626.702767
81.021417,40,626.874348
81.956832,40,627.045555
78.675261,41,627.216011
78.415366,38,627.376776
79.676909,41,627.549893
79.380409,41,627.724775
75.316562,35,627.873469
75.245422,36,628.024871
79.293579,39,628.187706
83.398084,41,628.358569
79.941954,39,628.520914
80.200621,39,628.683206
80.161706,41,628.853924
79.327541,39,629.01778
76.674973,36,629.16849
78.375327,38,629.327467
78.940943,41,629.506423
81.546926,41,629.678192
76.93856,41,629.850638
79.58283,39,630.017601
80.231702,41,630.190598
81.676965,41,630.362405
79.845151,41,630.534342
74.635574,35,630.6844
82.034424,41,630.855441
80.821855,41,631.026685
81.089695,40,631.194823
78.092995,41,631.366822
76.49193,37,631.522081
81.483315,40,631.68972
82.642366,41,631.860361
80.74413,41,632.035059
79.157825,40,632.202241
77.528673,37,632.358208
77.529023,36,632.516507
82.505608,41,632.696388
78.496763,41,632.872066
80.179123,40,633.043131
79.516106,39,633.205922
80.954333,40,633.372914
73.573436,35,633.519146
79.595719,41,633.689866
76.893963,37,634.574349
81.854314,41,634.746597
76.395294,38,634.906014
74.998277,36,635.05697
81.415196,39,635.220614
83.473606,41,635.391599
82.270934,41,635.564065
79.597213,40,635.732102
78.440575,38,635.896466
78.269095,37,636.052418
79.268906,41,636.227308
76.829748,37,636.381968
78.315964,39,636.544836
80.279438,41,636.715828
78.994091,38,636.874857
80.102585,40,637.046616
81.211425,41,637.21899
80.260786,39,637.3828
79.708747,40,637.550484
80.087522,41,637.722106
79.892746,41,637.892725
78.162112,41,638.064301
76.365376,36,638.215901
77.590667,38,638.373946
78.336969,39,638.540663
80.539976,39,638.706487
79.855359,40,638.883033
76.477603,36,639.039759
80.7952,41,639.211214
81.026048,40,639.381118
78.7575,39,639.544261
79.300776,39,639.707014
81.346024,40,639.875139
82.102105,41,640.046067
80.576581,40,640.212025
80.234337,40,640.378797
77.397325,37,640.533315
79.520511,41,640.704469
77.612319,40,640.871736
80.353847,40,641.040004
82.238688,41,641.211814
80.589784,39,641.374183
81.591174,40,641.540989
79.598851,39,641.70925
79.765674,40,641.880987
80.506131,39,642.049475
80.746958,40,642.225005
48.451455,10,642.268868
78.794064,40,642.440893
78.942161,39,642.604432
75.780606,41,642.77956
79.75437,40,642.946183
77.422857,41,643.863674
78.682968,41,644.035739
79.218086,40,644.202927
79.7776,40,644.369543
80.692645,40,644.536414
79.638162,40,644.703116
79.295949,39,644.865565
80.177776,40,645.031904
78.556939,40,645.198928
78.425279,39,645.369112
79.877715,37,645.52328
79.597051,39,645.685632
77.71715,38,645.847785
78.295209,38,646.006989
79.668847,40,646.174532
78.17184,40,646.341389
76.987144,37,646.499699
77.860453,38,646.657697
78.74506,40,646.82404
79.412222,40,646.991028
80.263436,39,647.155077
80.432038,41,647.327658
83.315837,41,647.500515
81.706614,40,647.669461
79.335698,38,647.832949
79.818746,40,648.003447
77.186219,37,648.163915
83.733817,41,648.336159
80.904457,40,648.507711
80.369112,39,648.671471
80.217136,41,648.842849
80.850794,41,649.013515
75.072687,35,649.159016
78.596764,38,649.320837
80.195874,38,649.479575
81.273727,41,649.65354
83.12568,41,649.827372
80.920103,40,649.997056
78.113045,38,650.157305
79.511961,40,650.325228
79.34971,40,650.493432
80.896378,40,650.662426
82.046901,40,650.829645
78.867353,39,650.998796
78.011918,37,651.154154
78.540196,41,651.330664
80.375646,39,651.502268
82.773681,40,651.673957
80.189804,41,651.848012
79.490328,39,652.013592
78.815659,40,652.181773
75.650083,36,652.331245
78.139288,38,653.238663
80.760196,40,653.405984
82.921893,41,653.576948
79.982358,40,653.744187
79.10809,39,653.913929
77.977205,39,654.083901
78.43188,37,654.243716
77.910857,41,654.416177
78.62709,41,654.591613
82.391001,41,654.771119
82.20626,41,654.943568
80.897021,39,655.110767
76.984205,37,655.270387
81.857462,41,655.445616
79.765692,39,655.610872
80.320374,40,655.778327
79.833556,40,655.95253
82.314542,41,656.130749
80.51094,40,656.307244
78.286503,37,656.47022
77.369843,37,656.629449
78.682717,40,656.796247
80.929305,40,656.964359
79.595039,40,657.140574
80.164598,40,657.30835
81.020913,41,657.486313
80.174797,39,657.654463
80.209367,41,657.832954
80.438994,41,658.016576
75.299506,35,658.171481
78.77118,41,658.353636
81.448374,40,658.521854
80.412809,40,658.690388
77.500484,38,658.85799
82.846711,40,659.025829
78.139192,38,659.184026
79.026937,39,659.354415
80.218404,39,659.524318
77.738813,40,659.697931
83.034781,41,659.878557
81.479282,40,660.052758
77.571701,37,660.2102
75.94398,41,660.382706
81.760412,40,660.556489
79.452343,40,660.730644
81.483004,41,660.912976
82.043713,40,661.098226
79.010053,38,661.28153
80.347982,41,661.466025
82.108379,40,661.643254
80.517945,40,661.814499
81.047839,40,661.982288
82.301801,41,662.911076
79.451509,40,663.078133
78.903405,39,663.247201
77.149517,38,663.407045
80.22804,38,663.569623
80.809091,40,663.741709
78.679287,40,663.917459
78.595206,39,664.087069
76.947313,36,664.24327
78.801733,40,664.422913
80.255752,40,664.599005
80.056383,38,664.762268
77.160215,37,664.916206
79.286725,40,665.088048
80.253225,39,665.256334
81.743092,40,665.423394
81.755824,40,665.59552
80.709744,40,665.768689
77.358093,38,665.92717
79.740601,40,666.101835
78.707488,40,666.269426
77.499735,37,666.428909
82.071873,41,666.605274
79.857672,39,666.773453
80.151621,39,666.940285
81.3026,40,667.107514
81.131994,40,667.280179
81.586784,40,667.453136
80.326758,40,667.627259
77.783737,38,667.797915
77.351365,37,667.960053
74.156639,34,668.102357
79.941577,39,668.265877
79.784599,38,668.429188
80.606408,40,668.601221
80.972556,41,668.772245
79.68465,38,668.932913
79.372285,39,669.102349
81.512979,40,669.270081
78.165546,37,669.434567
80.784325,39,669.604775
77.469503,38,669.767711
77.208901,38,669.933301
80.854815,40,670.105102
79.827397,37,670.265108
80.664888,41,670.443946
77.890202,38,670.610432
80.446048,39,670.78831
74.47797,35,670.944809
78.548604,38,671.114211
74.707667,35,671.266681
77.718043,37,671.428296
69.775929,30,671.553444
80.395121,39,672.487239
79.319034,40,672.66541
70.684388,32,672.80109
79.865557,39,672.963493
79.738648,41,673.141923
77.881631,38,673.307819
79.34507,38,673.473435
81.139745,39,673.641122
78.056188,40,673.815841
80.437367,40,673.989072
79.515172,40,674.159473
80.545226,40,674.334386
79.458791,40,674.501909
78.379882,38,674.668013
82.517821,40,674.836937
81.829169,41,675.008342
81.917568,41,675.183787
79.772994,41,675.356021
80.393088,40,675.530443
78.213644,41,675.709128
80.375894,41,675.881239
77.692973,37,676.050488
79.347648,40,676.224549
80.058838,40,676.39588
80.67738,40,676.569158
79.031954,39,676.734334
80.350057,40,676.911021
80.455425,40,677.082011
82.221999,41,677.257624
80.255921,40,677.428556
82.703356,41,677.600394
79.062568,38,677.760746
79.055743,39,677.924064
79.98553,40,678.091226
81.54896,39,678.254033
80.551791,40,678.421349
81.524301,41,678.592623
77.370676,37,678.750567
77.321742,37,678.905091
81.003023,39,679.068082
75.872086,35,679.215061
80.637835,40,679.38629
79.271781,37,679.541901
78.435127,38,679.701696
78.713846,38,679.86884
77.077022,37,680.030413
78.802004,40,680.206113
79.156224,40,680.379944
79.02882,39,680.546683
77.56352,38,680.706474
78.852246,39,680.87297
78.531185,38,681.034534
80.821446,40,681.972657
80.619178,40,682.142195
78.689595,40,682.319113
78.140369,37,682.483326
79.109798,41,682.658271
81.176982,39,682.82419
79.438062,40,682.996693
79.76164,38,683.168952
79.833716,39,683.336919
82.661827,40,683.514192
80.291688,41,683.691389
79.618927,40,683.864969
79.296793,38,684.031225
80.248855,40,684.202931
81.006812,40,684.374238
79.916003,40,684.543817
80.079485,40,684.713127
78.67671,38,684.874692
70.136523,30,685.002246
78.489776,41,685.181658
83.330553,39,685.348699
76.4846,36,685.502527
80.859399,39,685.670026
78.702393,40,685.845947
82.004326,41,686.020582
79.898347,39,686.188861
79.059664,38,686.355313
82.384718,40,686.529249
80.402275,40,686.70369
81.397711,41,686.882499
80.256239,39,687.052106
79.153336,37,687.211622
81.008169,41,687.39156
83.558127,40,687.566139
81.176374,41,687.74541
47.973403,11,687.793215
79.222606,40,687.968389
80.085295,39,688.133214
82.053375,41,688.312667
81.479679,40,688.488549
81.411834,40,688.66327
79.32062,40,688.847292
79.014913,37,689.009862
78.143656,38,689.177178
76.942094,37,689.338465
79.497973,40,689.517949
80.544022,40,689.704564
81.815375,40,689.888306
81.812937,39,690.066875
81.776416,40,690.24486
79.432311,41,690.419218
78.592025,40,690.591105
79.56863,41,690.770563
80.27825,41,691.732124
82.630488,40,691.909055
78.422071,38,692.07287
81.110112,41,692.247879
78.615403,40,692.424083
82.306814,40,692.596396
77.884912,36,692.750772
78.603715,38,692.919183
78.330847,38,693.080663
83.013083,40,693.255226
81.13592,41,693.434097
75.524347,36,693.584794
79.73357,40,693.752183
81.498292,39,693.914256
81.675697,39,694.077001
77.059251,38,694.235786
81.548178,40,694.405397
76.587342,36,694.556404
80.191541,40,694.72657
79.664223,39,694.892737
80.825064,40,695.070234
82.083065,41,695.244659
49.568787,11,695.29443
77.073089,40,695.463657
81.251755,40,695.631216
79.623863,39,695.794279
81.576978,40,695.96172
70.431779,29,696.08325
79.243545,38,696.242038
80.600661,39,696.406955
81.113141,40,696.576035
80.84483,41,696.747806
80.417688,40,696.915371
81.873071,40,697.082429
82.922252,40,697.250096
53.016017,15,697.313172
80.871852,39,697.480003
78.809939,40,697.647635
79.249983,38,697.80727
80.195297,38,697.966903
81.898671,40,698.138338
75.581347,36,698.289078
79.962601,39,698.455071
74.296617,35,698.602457
76.039027,36,698.752679
82.194648,39,698.914278
80.422093,41,699.090727
80.306721,39,699.258438
80.216563,40,699.429821
78.457548,38,699.591763
75.318739,35,699.738791
79.527473,41,699.910418
77.688344,38,700.073456
77.57956,37,700.229316
81.098344,40,701.13735
79.16758,41,701.315667
79.046836,41,701.491032
80.109159,39,701.654709
83.706865,41,701.82963
81.05055,39,701.992357
83.068927,40,702.159574
79.60259,39,702.322005
82.647898,41,702.492509
80.711011,39,702.655697
80.449575,41,702.826747
77.989395,41,702.997159
78.203615,40,703.163669
82.134368,40,703.330126
78.991386,41,703.50101
82.157919,39,703.663486
80.377628,38,703.82459
78.756292,40,703.991163
77.813767,36,704.141208
80.547544,41,704.312753
81.870308,39,704.479541
80.392024,40,704.64637
81.211752,40,704.812502
81.150246,39,704.978867
77.091379,37,705.13357
78.246079,40,705.300093
80.637797,40,705.467146
82.190753,40,705.634387
81.544909,40,705.801569
80.123121,40,705.971234
80.396947,40,706.140402
80.25605,39,706.306389
81.179649,41,706.482409
77.406831,38,706.641918
81.249992,40,706.813726
80.837803,39,706.980359
78.318707,40,707.151629
81.219317,40,707.321272
81.000936,40,707.488472
79.300917,39,707.650769
81.239034,40,707.817009
79.63625,41,707.989746
80.0594,39,708.153406
80.510693,41,708.326621
81.488757,40,708.499254
80.709636,39,708.666693
79.428236,39,708.833615
81.168494,40,709.003145
77.867539,38,709.162528
79.456242,38,709.322148
77.418925,38,709.4809
79.708348,40,709.651032
78.433464,41,710.564284
76.60642,37,710.720094
81.661566,41,710.891859
78.878059,39,711.05785
81.505176,40,711.224454
80.378481,40,711.391201
77.452211,37,711.54918
78.723799,40,711.716209
76.805205,36,711.866945
79.532527,41,712.038638
78.491603,40,712.207249
82.123632,41,712.379595
79.817351,40,712.546568
79.459575,40,712.71391
81.917273,40,712.884136
78.174597,41,713.061043
81.442127,41,713.23335
77.66021,40,713.403884
80.663291,40,713.573847
78.975907,40,713.744292
82.056228,40,713.910829
78.18716,40,714.077014
79.686846,41,714.248833
81.900907,40,714.418278
77.123875,40,714.5863
80.402078,40,714.75643
80.458368,40,714.92748
80.523175,39,715.090575
79.23156,40,715.257212
81.06319,40,715.423576
80.084944,40,715.590436
79.360586,39,715.754099
78.498064,38,715.913023
79.85319,40,716.083368
81.99545,40,716.249854
81.411792,40,716.416348
80.162188,40,716.582535
78.609173,40,716.753008
79.50623,37,716.907299
78.034804,37,717.067639
78.857037,40,717.237325
82.289866,40,717.406481
80.548139,40,717.573821
78.675596,40,717.744996
78.874566,40,717.917559
76.633049,37,718.076146
78.24479,40,718.247777
81.790786,41,718.422164
81.238065,41,718.59727
78.804908,40,718.765197
76.900118,37,718.92048
79.543292,38,719.079164
79.665407,40,719.988616
80.693258,40,720.162233
76.744857,37,720.321168
82.327261,40,720.493895
80.767983,40,720.668515
82.687502,40,720.841958
80.972039,40,721.010389
78.072715,40,721.183725
80.99197,40,721.35693
79.83547,40,721.52537
78.04003,38,721.688943
78.855263,39,721.856923
80.468466,40,722.028201
81.402615,38,722.190083
79.233231,40,722.363758
83.506291,41,722.545762
78.359349,40,722.722205
80.904262,40,722.897694
82.364037,40,723.065884
78.387471,37,723.224607
81.49198,41,723.402332
79.434165,39,723.571582
76.391765,36,723.722115
78.850021,38,723.882396
81.383074,40,724.056255
76.361419,40,724.229701
80.780062,40,724.405634
80.630851,40,724.585703
80.978514,39,724.74994
82.627187,41,724.922193
78.65297,41,725.104411
80.103288,39,725.271739
80.949669,41,725.444365
81.058914,40,725.621742
78.219309,38,725.790002
79.984451,39,725.960129
78.450128,38,726.126611
80.62594,40,726.300416
78.550296,41,726.471644
77.99993,38,726.631094
80.284166,40,726.805734
78.038272,38,726.96619
80.163936,40,727.132356
74.7334,41,727.313558
80.156023,39,727.489667
80.041927,41,727.677799
78.318453,40,727.859536
78.379566,40,728.029779
78.607661,39,728.197244
80.965557,40,728.372249
75.983355,36,728.533901
79.293413,40,728.704633
79.792801,40,729.635077
80.372233,40,729.808728
79.985754,39,729.976692
77.739756,37,730.136932
80.22325,41,730.314533
50.518488,13,730.370705
81.442746,39,730.541766
79.185106,40,730.721312
80.453676,40,730.88971
80.8143,41,731.060654
79.875646,41,731.239424
79.621782,39,731.407852
78.081147,37,731.562181
80.947021,40,731.732874
78.649782,37,731.891556
79.987294,39,732.065418
79.852654,39,732.235112
78.837142,39,732.399569
78.349169,39,732.568941
80.30493,41,732.74033
79.701799,38,732.905534
80.696156,40,733.074655
81.203731,39,733.23885
78.31015,38,733.401509
81.504274,40,733.575807
80.578547,39,733.747785
79.306916,41,733.928579
80.863166,38,734.095076
77.887183,37,734.249764
76.946014,36,734.40058
73.723027,35,734.556147
78.399443,38,734.718887
77.861976,40,734.886068
79.666745,39,735.052289
80.634229,40,735.228388
80.479091,40,735.396587
77.497804,36,735.554049
79.667014,41,735.730939
79.345115,40,735.904675
82.02912,40,736.073529
76.435982,35,736.227287
78.824458,38,736.391428
78.406011,40,736.558608
76.656439,37,736.713298
78.77339,36,736.874667
82.867452,41,737.062716
80.114619,39,737.237179
79.712604,40,737.416149
75.941107,37,737.577106
76.495029,36,737.740233
80.848642,39,737.906564
81.393241,40,738.082107
